,Week,Song,Artist,Last week,Peak position,Weeks on chart
21,2004-01-31,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,15,2,40
22,2004-01-31,Baby Boy,Beyonce Featuring Sean Paul,17,1,25
23,2004-01-31,Step In The Name Of Love,R. Kelly,22,9,24
24,2004-01-31,Hotel,Cassidy Featuring R. Kelly,42,24,7
25,2004-01-31,Gigolo,Nick Cannon Featuring R. Kelly,27,24,12
26,2004-01-31,F**k It (I Don't Want You Back),Eamon,36,26,9
27,2004-01-31,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,25,8,28
28,2004-01-31,Damn!,YoungBloodZ Featuring Lil Jon,20,4,26
29,2004-01-31,Splash Waterfalls,Ludacris,46,29,5
30,2004-01-31,Remember When,Alan Jackson,30,30,8
31,2004-01-31,There Goes My Life,Kenny Chesney,31,29,13
32,2004-01-31,With You,Jessica Simpson,38,32,6
33,2004-01-31,Holidae In,Chingy Featuring Ludacris & Snoop Dogg,21,3,20
34,2004-01-31,Perfect,Simple Plan,29,24,14
35,2004-01-31,Change Clothes,JAY-Z,23,10,12
36,2004-01-31,Gangsta Nation,Westside Connection Featuring Nate Dogg,40,36,9
37,2004-01-31,American Soldier,Toby Keith,44,37,6
38,2004-01-31,Unwell,matchbox twenty,34,5,46
39,2004-01-31,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,39,39,13
40,2004-01-31,Headstrong,Trapt,32,16,41
41,2004-01-31,Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,37,17,17
42,2004-01-31,So Far Away,Staind,33,24,27
43,2004-01-31,The Voice Within,Christina Aguilera,41,33,10
44,2004-01-31,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,28,19,16
45,2004-01-31,Tipsy,J-Kwon,76,45,3
46,2004-01-31,I Wanna Do It All,Terri Clark,49,46,8
47,2004-01-31,Bright Lights,matchbox twenty,45,23,19
48,2004-01-31,My Immortal,Evanescence,61,48,4
49,2004-01-31,Watch The Wind Blow By,Tim McGraw,50,49,8
50,2004-01-31,Dirt Off Your Shoulder,JAY-Z,68,50,2
51,2004-01-31,Fallen,Sarah McLachlan,47,41,15
52,2004-01-31,Little Moments,Brad Paisley,53,52,7
53,2004-01-31,Toxic,Britney Spears,,,
54,2004-01-31,One Call Away,Chingy Featuring J. Weav,,,
55,2004-01-31,More & More,Joe,54,48,11
56,2004-01-31,In My Daughter's Eyes,Martina McBride,58,56,3
57,2004-01-31,Why Can't I?,Liz Phair,52,32,20
58,2004-01-31,She's Not Just A Pretty Face,Shania Twain,56,56,9
59,2004-01-31,Not Today,Mary J. Blige Featuring Eve,51,41,8
60,2004-01-31,Stunt 101,G Unit,43,13,14
61,2004-01-31,In My Life,Juvenile Featuring Mannie Fresh,66,61,5
62,2004-01-31,Drinkin' Bone,Tracy Byrd,60,60,10
63,2004-01-31,Invisible,Clay Aiken,48,37,11
64,2004-01-31,Megalomaniac,Incubus,67,64,5
65,2004-01-31,Are You Gonna Be My Girl,Jet,65,65,7
66,2004-01-31,Honesty (Write Me A List),Rodney Atkins,57,57,18
67,2004-01-31,(I Hate) Everything About You,Three Days Grace,64,55,10
68,2004-01-31,Hit That,The Offspring,69,64,7
69,2004-01-31,Rubber Band Man,T.I.,72,69,4
70,2004-01-31,I Love You This Much,Jimmy Wayne,74,70,2
71,2004-01-31,My Baby,Bow Wow Featuring Jagged Edge,55,42,9
72,2004-01-31,Perfect,Sara Evans,71,71,2
73,2004-01-31,Hot Mama,Trace Adkins,73,73,2
74,2004-01-31,I'm Still In Love With You,Sean Paul Featuring Sasha,81,74,5
75,2004-01-31,I Am The Highway,Audioslave,78,71,4
76,2004-01-31,No Better Love,Young Gunz Featuring Rell,,,
77,2004-01-31,Badaboom,B2K Featuring Fabolous,59,59,7
78,2004-01-31,I Wish,Jo Dee Messina,75,75,2
79,2004-01-31,Breathe,Michelle Branch,63,36,13
80,2004-01-31,Freek-A-Leek,Petey Pablo,85,80,5
81,2004-01-31,Forthenight,Musiq,70,53,13
82,2004-01-31,(There's Gotta Be) More To Life,Stacie Orrico,62,30,20
83,2004-01-31,Long Black Train,Josh Turner,89,83,7
84,2004-01-31,Away From Me,Puddle Of Mudd,79,72,11
85,2004-01-31,Neva Eva,Trillville,90,85,7
86,2004-01-31,Fallen,Mya,77,51,10
87,2004-01-31,Hell Yeah,Montgomery Gentry,80,45,14
88,2004-01-31,Still Frame,Trapt,87,69,12
89,2004-01-31,Cowboys Like Us,George Strait,82,38,18
90,2004-01-31,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,84,84,11
91,2004-01-31,Pop That Booty,"Marques Houston Featuring Jermaine ""JD"" Dupri",83,76,8
92,2004-01-31,You,Ryan Duarte,97,92,4
93,2004-01-31,Gangsta Girl,Big Tymers Featuring R. Kelly,88,85,6
94,2004-01-31,Chicks Dig It,Chris Cagle,86,53,14
95,2004-01-31,Love You More,Ginuwine,93,78,14
96,2004-01-31,The Set Up,Obie Trice Featuring Nate Dogg,91,73,4
97,2004-01-31,Stacy's Mom,Fountains Of Wayne,92,21,17
98,2004-01-31,Some Girls (Dance With Women),JC Chasez Featuring Dirt McGirt,,,
99,2004-01-31,I Can Only Imagine,MercyMe,98,71,13
100,2004-01-31,Alone,Lasgo,94,91,6
1,2004-02-07,Hey Ya!,OutKast,1,1,17
2,2004-02-07,The Way You Move,OutKast Featuring Sleepy Brown,2,2,20
3,2004-02-07,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,4,3,10
4,2004-02-07,You Don't Know My Name,Alicia Keys,3,3,13
5,2004-02-07,"Me, Myself And I",Beyonce,6,5,13
6,2004-02-07,Yeah!,Usher Featuring Lil Jon & Ludacris,7,6,5
7,2004-02-07,Milkshake,Kelis,5,3,19
8,2004-02-07,Someday,Nickelback,8,8,25
9,2004-02-07,Here Without You,3 Doors Down,11,5,24
10,2004-02-07,It's My Life,No Doubt,10,10,15
11,2004-02-07,Suga Suga,Baby Bash Featuring Frankie J,9,7,25
12,2004-02-07,Numb,Linkin Park,14,12,14
13,2004-02-07,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,16,13,13
14,2004-02-07,Walked Outta Heaven,Jagged Edge,13,6,23
15,2004-02-07,Stand Up,Ludacris Featuring Shawnna,12,1,23
16,2004-02-07,Through The Wire,Kanye West,19,16,11
17,2004-02-07,The First Cut Is The Deepest,Sheryl Crow,17,17,16
18,2004-02-07,White Flag,Dido,18,18,21
19,2004-02-07,Sorry 2004,Ruben Studdard,20,19,6
20,2004-02-07,Hotel,Cassidy Featuring R. Kelly,24,20,8
21,2004-02-07,Read Your Mind,Avant,15,13,19
22,2004-02-07,F**k It (I Don't Want You Back),Eamon,26,22,10
23,2004-02-07,Splash Waterfalls,Ludacris,29,23,6
24,2004-02-07,With You,Jessica Simpson,32,24,7
25,2004-02-07,Gigolo,Nick Cannon Featuring R. Kelly,25,24,13
26,2004-02-07,Tipsy,J-Kwon,45,26,4
27,2004-02-07,Step In The Name Of Love,R. Kelly,23,9,25
28,2004-02-07,Damn!,YoungBloodZ Featuring Lil Jon,28,4,27
29,2004-02-07,Remember When,Alan Jackson,30,29,9
30,2004-02-07,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,27,8,29
31,2004-02-07,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,21,2,41
32,2004-02-07,Dirt Off Your Shoulder,JAY-Z,50,32,3
33,2004-02-07,Gangsta Nation,Westside Connection Featuring Nate Dogg,36,33,10
34,2004-02-07,American Soldier,Toby Keith,37,34,7
35,2004-02-07,One Call Away,Chingy Featuring J. Weav,54,35,2
36,2004-02-07,Toxic,Britney Spears,53,36,2
37,2004-02-07,Baby Boy,Beyonce Featuring Sean Paul,22,1,26
38,2004-02-07,There Goes My Life,Kenny Chesney,31,29,14
39,2004-02-07,My Immortal,Evanescence,48,39,5
40,2004-02-07,Perfect,Simple Plan,34,24,15
41,2004-02-07,Unwell,matchbox twenty,38,5,47
42,2004-02-07,Holidae In,Chingy Featuring Ludacris & Snoop Dogg,33,3,21
43,2004-02-07,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,39,39,14
44,2004-02-07,So Far Away,Staind,42,24,28
45,2004-02-07,Watch The Wind Blow By,Tim McGraw,49,45,9
46,2004-02-07,I Wanna Do It All,Terri Clark,46,46,9
47,2004-02-07,Headstrong,Trapt,40,16,42
48,2004-02-07,Bright Lights,matchbox twenty,47,23,20
49,2004-02-07,Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,41,17,18
50,2004-02-07,The Voice Within,Christina Aguilera,43,33,11
51,2004-02-07,Fallen,Sarah McLachlan,51,41,16
52,2004-02-07,Little Moments,Brad Paisley,52,52,8
53,2004-02-07,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,44,19,17
54,2004-02-07,Change Clothes,JAY-Z,35,10,13
55,2004-02-07,In My Daughter's Eyes,Martina McBride,56,55,4
56,2004-02-07,In My Life,Juvenile Featuring Mannie Fresh,61,56,6
57,2004-02-07,More & More,Joe,55,48,12
58,2004-02-07,No Better Love,Young Gunz Featuring Rell,76,58,2
59,2004-02-07,I'm Still In Love With You,Sean Paul Featuring Sasha,74,59,6
60,2004-02-07,Megalomaniac,Incubus,64,60,6
61,2004-02-07,Rubber Band Man,T.I.,69,61,5
62,2004-02-07,She's Not Just A Pretty Face,Shania Twain,58,56,10
63,2004-02-07,Hot Mama,Trace Adkins,73,63,3
64,2004-02-07,Are You Gonna Be My Girl,Jet,65,64,8
65,2004-02-07,Falls On Me,Fuel,,,
66,2004-02-07,I Am The Highway,Audioslave,75,66,5
67,2004-02-07,I Love You This Much,Jimmy Wayne,70,67,3
68,2004-02-07,Hit That,The Offspring,68,64,8
69,2004-02-07,Perfect,Sara Evans,72,69,3
70,2004-02-07,Freek-A-Leek,Petey Pablo,80,70,6
71,2004-02-07,(I Hate) Everything About You,Three Days Grace,67,55,11
72,2004-02-07,Drinkin' Bone,Tracy Byrd,62,60,11
73,2004-02-07,Sweet Southern Comfort,Buddy Jewell,,,
74,2004-02-07,When I Look To The Sky,Train,,,
75,2004-02-07,Stunt 101,G Unit,60,13,15
76,2004-02-07,Figured You Out,Nickelback,,,
77,2004-02-07,Invisible,Clay Aiken,63,37,12
78,2004-02-07,Long Black Train,Josh Turner,83,78,8
79,2004-02-07,I Wish,Jo Dee Messina,78,75,3
80,2004-02-07,Breathe,Michelle Branch,79,36,14
81,2004-02-07,Not Today,Mary J. Blige Featuring Eve,59,41,9
82,2004-02-07,My Baby,Bow Wow Featuring Jagged Edge,71,42,10
83,2004-02-07,Forthenight,Musiq,81,53,14
84,2004-02-07,Neva Eva,Trillville,85,84,8
85,2004-02-07,Honesty (Write Me A List),Rodney Atkins,66,57,19
86,2004-02-07,Badaboom,B2K Featuring Fabolous,77,59,8
87,2004-02-07,Fallen,Mya,86,51,11
88,2004-02-07,Away From Me,Puddle Of Mudd,84,72,12
89,2004-02-07,Still Frame,Trapt,88,69,13
90,2004-02-07,Alone,Lasgo,100,90,7
91,2004-02-07,You,Ryan Duarte,92,91,5
92,2004-02-07,Some Girls (Dance With Women),JC Chasez Featuring Dirt McGirt,98,92,2
93,2004-02-07,One Day At A Time,Tupac With Eminem Featuring The Outlawz,,,
94,2004-02-07,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,90,84,12
95,2004-02-07,Gangsta Girl,Big Tymers Featuring R. Kelly,93,85,7
96,2004-02-07,Pop That Booty,"Marques Houston Featuring Jermaine ""JD"" Dupri",91,76,9
97,2004-02-07,Cowboys Like Us,George Strait,89,38,19
98,2004-02-07,Love You More,Ginuwine,95,78,15
99,2004-02-07,Dude,Beenie Man Featuring Ms. Thing,,,
100,2004-02-07,Chicks Dig It,Chris Cagle,94,53,15
1,2004-02-14,The Way You Move,OutKast Featuring Sleepy Brown,2,1,21
2,2004-02-14,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,3,2,11
3,2004-02-14,Hey Ya!,OutKast,1,1,18
4,2004-02-14,Yeah!,Usher Featuring Lil Jon & Ludacris,6,4,6
5,2004-02-14,You Don't Know My Name,Alicia Keys,4,3,14
6,2004-02-14,"Me, Myself And I",Beyonce,5,5,14
7,2004-02-14,Someday,Nickelback,8,7,26
8,2004-02-14,Hotel,Cassidy Featuring R. Kelly,20,8,9
9,2004-02-14,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,13,9,14
10,2004-02-14,Here Without You,3 Doors Down,9,5,25
11,2004-02-14,It's My Life,No Doubt,10,10,16
12,2004-02-14,Numb,Linkin Park,12,12,15
13,2004-02-14,Sorry 2004,Ruben Studdard,19,13,7
14,2004-02-14,Milkshake,Kelis,7,3,20
15,2004-02-14,Through The Wire,Kanye West,16,15,12
16,2004-02-14,Suga Suga,Baby Bash Featuring Frankie J,11,7,26
17,2004-02-14,Splash Waterfalls,Ludacris,23,17,7
18,2004-02-14,F**k It (I Don't Want You Back),Eamon,22,18,11
19,2004-02-14,The First Cut Is The Deepest,Sheryl Crow,17,17,17
20,2004-02-14,White Flag,Dido,18,18,22
21,2004-02-14,One Call Away,Chingy Featuring J. Weav,35,21,3
22,2004-02-14,Tipsy,J-Kwon,26,22,5
23,2004-02-14,Stand Up,Ludacris Featuring Shawnna,15,1,24
24,2004-02-14,With You,Jessica Simpson,24,24,8
25,2004-02-14,Read Your Mind,Avant,21,13,20
26,2004-02-14,Dirt Off Your Shoulder,JAY-Z,32,26,4
27,2004-02-14,Walked Outta Heaven,Jagged Edge,14,6,24
28,2004-02-14,Gigolo,Nick Cannon Featuring R. Kelly,25,24,14
29,2004-02-14,Toxic,Britney Spears,36,29,3
30,2004-02-14,My Immortal,Evanescence,39,30,6
31,2004-02-14,Remember When,Alan Jackson,29,29,10
32,2004-02-14,American Soldier,Toby Keith,34,32,8
33,2004-02-14,Gangsta Nation,Westside Connection Featuring Nate Dogg,33,33,11
34,2004-02-14,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,30,8,30
35,2004-02-14,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,31,2,42
36,2004-02-14,Damn!,YoungBloodZ Featuring Lil Jon,28,4,28
37,2004-02-14,Step In The Name Of Love,R. Kelly,27,9,26
38,2004-02-14,Baby Boy,Beyonce Featuring Sean Paul,37,1,27
39,2004-02-14,There Goes My Life,Kenny Chesney,38,29,15
40,2004-02-14,Unwell,matchbox twenty,41,5,48
41,2004-02-14,Perfect,Simple Plan,40,24,16
42,2004-02-14,Watch The Wind Blow By,Tim McGraw,45,42,10
43,2004-02-14,I Wanna Do It All,Terri Clark,46,43,10
44,2004-02-14,Bright Lights,matchbox twenty,48,23,21
45,2004-02-14,Little Moments,Brad Paisley,52,45,9
46,2004-02-14,Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,49,17,19
47,2004-02-14,Fallen,Sarah McLachlan,51,41,17
48,2004-02-14,In My Daughter's Eyes,Martina McBride,55,48,5
49,2004-02-14,In My Life,Juvenile Featuring Mannie Fresh,56,49,7
50,2004-02-14,Headstrong,Trapt,47,16,43
51,2004-02-14,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,43,39,15
52,2004-02-14,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,53,19,18
53,2004-02-14,I'm Still In Love With You,Sean Paul Featuring Sasha,59,53,7
54,2004-02-14,No Better Love,Young Gunz Featuring Rell,58,54,3
55,2004-02-14,Rubber Band Man,T.I.,61,55,6
56,2004-02-14,Hot Mama,Trace Adkins,63,56,4
57,2004-02-14,Megalomaniac,Incubus,60,57,7
58,2004-02-14,Perfect,Sara Evans,69,58,4
59,2004-02-14,Freek-A-Leek,Petey Pablo,70,59,7
60,2004-02-14,Falls On Me,Fuel,65,60,2
61,2004-02-14,Are You Gonna Be My Girl,Jet,64,61,9
62,2004-02-14,Wanna Get To Know You,G-Unit Featuring Joe,,,
63,2004-02-14,Hold On,Good Charlotte,,,
64,2004-02-14,I Love You This Much,Jimmy Wayne,67,64,4
65,2004-02-14,More & More,Joe,57,48,13
66,2004-02-14,This Love,Maroon 5,,,
67,2004-02-14,The Voice Within,Christina Aguilera,50,33,12
68,2004-02-14,Hit That,The Offspring,68,64,9
69,2004-02-14,You'll Think Of Me,Keith Urban,,,
70,2004-02-14,100 Years,Five For Fighting,,,
71,2004-02-14,I Am The Highway,Audioslave,66,66,6
72,2004-02-14,I'm Really Hot,Missy Elliott,,,
73,2004-02-14,Sweet Southern Comfort,Buddy Jewell,73,73,2
74,2004-02-14,When I Look To The Sky,Train,74,74,2
75,2004-02-14,(I Hate) Everything About You,Three Days Grace,71,55,12
76,2004-02-14,Figured You Out,Nickelback,76,76,2
77,2004-02-14,Change Clothes,JAY-Z,54,10,14
78,2004-02-14,Long Black Train,Josh Turner,78,78,9
79,2004-02-14,She's Not Just A Pretty Face,Shania Twain,62,56,11
80,2004-02-14,Invisible,Clay Aiken,77,37,13
81,2004-02-14,Neva Eva,Trillville,84,81,9
82,2004-02-14,Drinkin' Bone,Tracy Byrd,72,60,12
83,2004-02-14,One Day At A Time,Tupac With Eminem Featuring The Outlawz,93,83,2
84,2004-02-14,Stunt 101,G Unit,75,13,16
85,2004-02-14,Forthenight,Musiq,83,53,15
86,2004-02-14,Breathe,Michelle Branch,80,36,15
87,2004-02-14,You,Ryan Duarte,91,87,6
88,2004-02-14,Some Girls (Dance With Women),JC Chasez Featuring Dirt McGirt,92,88,3
89,2004-02-14,Still Frame,Trapt,89,69,14
90,2004-02-14,Alone,Lasgo,90,90,8
91,2004-02-14,Away From Me,Puddle Of Mudd,88,72,13
92,2004-02-14,I Wish,Jo Dee Messina,79,75,4
93,2004-02-14,My Baby,Bow Wow Featuring Jagged Edge,82,42,11
94,2004-02-14,Gangsta Girl,Big Tymers Featuring R. Kelly,95,85,8
95,2004-02-14,Fallen,Mya,87,51,12
96,2004-02-14,Hell Yeah,Montgomery Gentry,,45,15
97,2004-02-14,Dude,Beenie Man Featuring Ms. Thing,99,97,2
98,2004-02-14,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,94,84,13
99,2004-02-14,Love You More,Ginuwine,98,78,16
100,2004-02-14,Not Today,Mary J. Blige Featuring Eve,81,41,10
1,2004-02-21,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,2,1,12
2,2004-02-21,Yeah!,Usher Featuring Lil Jon & Ludacris,4,2,7
3,2004-02-21,The Way You Move,OutKast Featuring Sleepy Brown,1,1,22
4,2004-02-21,"Me, Myself And I",Beyonce,6,4,15
5,2004-02-21,Hey Ya!,OutKast,3,1,19
6,2004-02-21,You Don't Know My Name,Alicia Keys,5,3,15
7,2004-02-21,Hotel,Cassidy Featuring R. Kelly,8,7,10
8,2004-02-21,Someday,Nickelback,7,7,27
9,2004-02-21,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,9,9,15
10,2004-02-21,Sorry 2004,Ruben Studdard,13,10,8
11,2004-02-21,One Call Away,Chingy Featuring J. Weav,21,11,4
12,2004-02-21,Numb,Linkin Park,12,12,16
13,2004-02-21,Here Without You,3 Doors Down,10,5,26
14,2004-02-21,It's My Life,No Doubt,11,10,17
15,2004-02-21,Through The Wire,Kanye West,15,15,13
16,2004-02-21,F**k It (I Don't Want You Back),Eamon,18,16,12
17,2004-02-21,Splash Waterfalls,Ludacris,17,17,8
18,2004-02-21,Tipsy,J-Kwon,22,18,6
19,2004-02-21,The First Cut Is The Deepest,Sheryl Crow,19,17,18
20,2004-02-21,Dirt Off Your Shoulder,JAY-Z,26,20,5
21,2004-02-21,Suga Suga,Baby Bash Featuring Frankie J,16,7,27
22,2004-02-21,Toxic,Britney Spears,29,22,4
23,2004-02-21,With You,Jessica Simpson,24,23,9
24,2004-02-21,White Flag,Dido,20,18,23
25,2004-02-21,My Immortal,Evanescence,30,25,7
26,2004-02-21,Read Your Mind,Avant,25,13,21
27,2004-02-21,Milkshake,Kelis,14,3,21
28,2004-02-21,Gigolo,Nick Cannon Featuring R. Kelly,28,24,15
29,2004-02-21,Stand Up,Ludacris Featuring Shawnna,23,1,25
30,2004-02-21,American Soldier,Toby Keith,32,30,9
31,2004-02-21,Remember When,Alan Jackson,31,29,11
32,2004-02-21,Walked Outta Heaven,Jagged Edge,27,6,25
33,2004-02-21,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,34,8,31
34,2004-02-21,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,35,2,43
35,2004-02-21,Watch The Wind Blow By,Tim McGraw,42,35,11
36,2004-02-21,Unwell,matchbox twenty,40,5,49
37,2004-02-21,Step In The Name Of Love,R. Kelly,37,9,27
38,2004-02-21,I Wanna Do It All,Terri Clark,43,38,11
39,2004-02-21,Damn!,YoungBloodZ Featuring Lil Jon,36,4,29
40,2004-02-21,Perfect,Simple Plan,41,24,17
41,2004-02-21,Little Moments,Brad Paisley,45,41,10
42,2004-02-21,Gangsta Nation,Westside Connection Featuring Nate Dogg,33,33,12
43,2004-02-21,Baby Boy,Beyonce Featuring Sean Paul,38,1,28
44,2004-02-21,There Goes My Life,Kenny Chesney,39,29,16
45,2004-02-21,In My Daughter's Eyes,Martina McBride,48,45,6
46,2004-02-21,In My Life,Juvenile Featuring Mannie Fresh,49,46,8
47,2004-02-21,Just A Little While,Janet Jackson,,,
48,2004-02-21,Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,46,17,20
49,2004-02-21,Fallen,Sarah McLachlan,47,41,18
50,2004-02-21,I'm Still In Love With You,Sean Paul Featuring Sasha,53,50,8
51,2004-02-21,No Better Love,Young Gunz Featuring Rell,54,51,4
52,2004-02-21,Wanna Get To Know You,G-Unit Featuring Joe,62,52,2
53,2004-02-21,This Love,Maroon 5,66,53,2
54,2004-02-21,Rubber Band Man,T.I.,55,54,7
55,2004-02-21,Megalomaniac,Incubus,57,55,8
56,2004-02-21,Hot Mama,Trace Adkins,56,56,5
57,2004-02-21,Freek-A-Leek,Petey Pablo,59,57,8
58,2004-02-21,I Can't Wait,Sleepy Brown Featuring OutKast,,,
59,2004-02-21,Perfect,Sara Evans,58,58,5
60,2004-02-21,Falls On Me,Fuel,60,60,3
61,2004-02-21,100 Years,Five For Fighting,70,61,2
62,2004-02-21,I Love You This Much,Jimmy Wayne,64,62,5
63,2004-02-21,Are You Gonna Be My Girl,Jet,61,61,10
64,2004-02-21,You'll Think Of Me,Keith Urban,69,64,2
65,2004-02-21,I'm Really Hot,Missy Elliott,72,65,2
66,2004-02-21,I Am The Highway,Audioslave,71,66,7
67,2004-02-21,Hold On,Good Charlotte,63,63,2
68,2004-02-21,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,51,39,16
69,2004-02-21,Sweet Southern Comfort,Buddy Jewell,73,69,3
70,2004-02-21,When The Sun Goes Down,Kenny Chesney & Uncle Kracker,,,
71,2004-02-21,(I Hate) Everything About You,Three Days Grace,75,55,13
72,2004-02-21,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,,,
73,2004-02-21,Figured You Out,Nickelback,76,73,3
74,2004-02-21,Mayberry,Rascal Flatts,,,
75,2004-02-21,More & More,Joe,65,48,14
76,2004-02-21,Long Black Train,Josh Turner,78,76,10
77,2004-02-21,Hit That,The Offspring,68,64,10
78,2004-02-21,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,52,19,19
79,2004-02-21,When I Look To The Sky,Train,74,74,3
80,2004-02-21,One Day At A Time,Tupac With Eminem Featuring The Outlawz,83,80,3
81,2004-02-21,Neva Eva,Trillville,81,81,10
82,2004-02-21,Invisible,Clay Aiken,80,37,14
83,2004-02-21,The Voice Within,Christina Aguilera,67,33,13
84,2004-02-21,Change Clothes,JAY-Z,77,10,15
85,2004-02-21,You,Ryan Duarte,87,85,7
86,2004-02-21,Alone,Lasgo,90,86,9
87,2004-02-21,Dude,Beenie Man Featuring Ms. Thing,97,87,3
88,2004-02-21,Some Girls (Dance With Women),JC Chasez Featuring Dirt McGirt,88,88,4
89,2004-02-21,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,98,84,14
90,2004-02-21,Drinkin' Bone,Tracy Byrd,82,60,13
91,2004-02-21,Breathe,Michelle Branch,86,36,16
92,2004-02-21,Still Frame,Trapt,89,69,15
93,2004-02-21,Slow,Kylie Minogue,,,
94,2004-02-21,Gal Yuh Ah Lead,T.O.K.,,,
95,2004-02-21,She's Not Just A Pretty Face,Shania Twain,79,56,12
96,2004-02-21,Away From Me,Puddle Of Mudd,91,72,14
97,2004-02-21,Hell Yeah,Montgomery Gentry,96,45,16
98,2004-02-21,Gangsta Girl,Big Tymers Featuring R. Kelly,94,85,9
99,2004-02-21,Forthenight,Musiq,85,53,16
100,2004-02-21,Stunt 101,G Unit,84,13,17
1,2004-02-28,Yeah!,Usher Featuring Lil Jon & Ludacris,2,1,8
2,2004-02-28,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,1,1,13
3,2004-02-28,The Way You Move,OutKast Featuring Sleepy Brown,3,1,23
4,2004-02-28,"Me, Myself And I",Beyonce,4,4,16
5,2004-02-28,Hey Ya!,OutKast,5,1,20
6,2004-02-28,One Call Away,Chingy Featuring J. Weav,11,6,5
7,2004-02-28,Hotel,Cassidy Featuring R. Kelly,7,7,11
8,2004-02-28,Tipsy,J-Kwon,18,8,7
9,2004-02-28,Sorry 2004,Ruben Studdard,10,9,9
10,2004-02-28,You Don't Know My Name,Alicia Keys,6,3,16
11,2004-02-28,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,9,9,16
12,2004-02-28,Numb,Linkin Park,12,12,17
13,2004-02-28,Someday,Nickelback,8,7,28
14,2004-02-28,Splash Waterfalls,Ludacris,17,14,9
15,2004-02-28,Through The Wire,Kanye West,15,15,14
