,Week,Song,Artist,Last week,Peak position,Weeks on chart
1,2018-03-31,God's Plan,Drake,1,1,9
2,2018-03-31,Meant To Be,Bebe Rexha & Florida Georgia Line,4,2,22
3,2018-03-31,Perfect,Ed Sheeran,2,1,30
4,2018-03-31,Finesse,Bruno Mars & Cardi B,3,3,12
5,2018-03-31,Psycho,Post Malone Featuring Ty Dolla $ign,5,2,4
6,2018-03-31,The Middle,"Zedd, Maren Morris & Grey",6,6,8
7,2018-03-31,Sad!,XXXTENTACION,19,7,3
8,2018-03-31,Havana,Camila Cabello Featuring Young Thug,7,1,32
9,2018-03-31,Freaky Friday,Lil Dicky Featuring Chris Brown,,,
10,2018-03-31,Pray For Me,The Weeknd & Kendrick Lamar,8,7,7
11,2018-03-31,Look Alive,BlocBoy JB Featuring Drake,9,5,6
12,2018-03-31,Stir Fry,Migos,11,8,13
13,2018-03-31,Ric Flair Drip,Offset & Metro Boomin,15,13,21
14,2018-03-31,All The Stars,Kendrick Lamar & SZA,10,7,11
15,2018-03-31,Mine,Bazzi,17,15,9
16,2018-03-31,New Rules,Dua Lipa,14,6,34
17,2018-03-31,Let You Down,NF,13,12,23
18,2018-03-31,Rockstar,Post Malone Featuring 21 Savage,12,1,27
19,2018-03-31,Never Be The Same,Camila Cabello,16,16,14
20,2018-03-31,Walk It Talk It,Migos Featuring Drake,69,18,8
21,2018-03-31,Him & I,G-Eazy & Halsey,18,14,16
22,2018-03-31,Thunder,Imagine Dragons,20,4,47
23,2018-03-31,Plug Walk,Rich The Kid,25,23,6
24,2018-03-31,Whatever It Takes,Imagine Dragons,24,24,8
25,2018-03-31,I Fall Apart,Post Malone,22,16,26
26,2018-03-31,Lights Down Low,MAX Featuring gnash,23,20,24
27,2018-03-31,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",21,21,10
28,2018-03-31,Friends,Marshmello & Anne-Marie,41,28,6
29,2018-03-31,Wait,Maroon 5,32,29,10
30,2018-03-31,Heaven,Kane Brown,36,30,13
31,2018-03-31,Marry Me,Thomas Rhett,30,30,16
32,2018-03-31,Say Something,Justin Timberlake Featuring Chris Stapleton,26,9,8
33,2018-03-31,Bad At Love,Halsey,27,5,29
34,2018-03-31,Feel It Still,Portugal. The Man,28,4,40
35,2018-03-31,Moonlight,XXXTENTACION,,,
36,2018-03-31,You Make It Easy,Jason Aldean,34,28,8
37,2018-03-31,Changes,XXXTENTACION,59,37,3
38,2018-03-31,Bartier Cardi,Cardi B Featuring 21 Savage,31,14,13
39,2018-03-31,Outside Today,YoungBoy Never Broke Again,35,31,10
40,2018-03-31,Lemon,N*E*R*D & Rihanna,61,40,20
41,2018-03-31,Wolves,Selena Gomez X Marshmello,33,20,22
42,2018-03-31,Love.,Kendrick Lamar Featuring Zacari,37,11,39
43,2018-03-31,MotorSport,"Migos, Nicki Minaj & Cardi B",40,6,21
44,2018-03-31,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,39,4,28
45,2018-03-31,New Freezer,Rich The Kid Featuring Kendrick Lamar,43,42,8
46,2018-03-31,Young Dumb & Broke,Khalid,42,18,36
47,2018-03-31,Most People Are Good,Luke Bryan,51,47,8
48,2018-03-31,How Long,Charlie Puth,38,21,24
49,2018-03-31,Found / Tonight,Lin-Manuel Miranda & Ben Platt,,,
50,2018-03-31,Sky Walker,Miguel Featuring Travis Scott,44,29,26
51,2018-03-31,Powerglide,Rae Sremmurd & Juicy J,76,51,3
52,2018-03-31,All On Me,Devin Dawson,65,52,17
53,2018-03-31,Love Lies,Khalid & Normani,58,43,5
54,2018-03-31,Dura,Daddy Yankee,53,50,7
55,2018-03-31,Broken Halos,Chris Stapleton,45,45,17
56,2018-03-31,Everyday,Logic & Marshmello,29,29,3
57,2018-03-31,Singles You Up,Jordan Davis,57,57,7
58,2018-03-31,IDGAF,Dua Lipa,64,58,10
59,2018-03-31,X,Nicky Jam x J Balvin,71,59,3
60,2018-03-31,Five More Minutes,Scotty McCreery,55,44,16
61,2018-03-31,Billy,6ix9ine,50,50,4
62,2018-03-31,Top Off,"DJ Khaled Featuring JAY Z, Future & B",49,22,3
63,2018-03-31,Gummo,6ix9ine,52,12,19
64,2018-03-31,No Excuses,Meghan Trainor,67,46,3
65,2018-03-31,Hardaway,Derez De'Shon,72,65,7
66,2018-03-31,Delicate,Taylor Swift,84,66,2
67,2018-03-31,The Remedy For A Broken Heart (Why Am I So In Love),XXXTENTACION,,,
68,2018-03-31,Zombie,Bad Wolves,54,54,2
69,2018-03-31,El Farsante,Ozuna & Romeo Santos,66,49,8
70,2018-03-31,44 More,Logic,46,22,4
71,2018-03-31,Pick It Up,Famous Dex Featuring A$AP Rocky,70,54,19
72,2018-03-31,In My Blood,Shawn Mendes,,,
73,2018-03-31,Tell Me You Love Me,Demi Lovato,75,53,17
74,2018-03-31,The Long Way,Brett Eldredge,77,74,7
75,2018-03-31,Red Roses,Lil Skies Featuring Landon Cube,78,69,11
76,2018-03-31,Betrayed,Lil Xan,79,64,19
77,2018-03-31,NBAYoungboat,Lil Yachty Featuring NBA YoungBoy,63,63,2
78,2018-03-31,When We,Tank,86,78,12
79,2018-03-31,No Smoke,YoungBoy Never Broke Again,80,61,16
80,2018-03-31,I Like Me Better,Lauv,82,80,6
81,2018-03-31,Nowadays,Lil Skies Featuring Landon Cube,62,55,11
82,2018-03-31,Numb,XXXTENTACION,,,
83,2018-03-31,Infinity (888),XXXTENTACION Featuring Joey Bada$$,,,
84,2018-03-31,One Number Away,Luke Combs,,,
85,2018-03-31,I Lived It,Blake Shelton,95,85,3
86,2018-03-31,Sit Next To Me,Foster The People,,,
87,2018-03-31,Tequila,Dan + Shay,,84,2
88,2018-03-31,Narcos,Migos,92,36,8
89,2018-03-31,Booty,Blac Youngsta,89,73,4
90,2018-03-31,She's With Me,High Valley,96,90,4
91,2018-03-31,Sativa,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,,91,2
92,2018-03-31,Written In The Sand,Old Dominion,81,51,18
93,2018-03-31,Beautiful Trauma,P!nk,90,78,13
94,2018-03-31,Tempo,Chris Brown,,94,2
95,2018-03-31,Going Down!,XXXTENTACION,,,
96,2018-03-31,At The Club,Jacquees X Dej Loaf,94,86,7
97,2018-03-31,Echame La Culpa,Luis Fonsi & Demi Lovato,99,47,18
98,2018-03-31,La Modelo,Ozuna x Cardi B,,52,12
99,2018-03-31,Dark Knight Dummo,Trippie Redd Featuring Travis Scott,100,72,6
100,2018-03-31,Everybody Hates Me,The Chainsmokers,,,
1,2018-04-07,God's Plan,Drake,1,1,10
2,2018-04-07,Meant To Be,Bebe Rexha & Florida Georgia Line,2,2,23
3,2018-04-07,Finesse,Bruno Mars & Cardi B,4,3,13
4,2018-04-07,Psycho,Post Malone Featuring Ty Dolla $ign,5,2,5
5,2018-04-07,Perfect,Ed Sheeran,3,1,31
6,2018-04-07,Look Alive,BlocBoy JB Featuring Drake,11,5,7
7,2018-04-07,The Middle,"Zedd, Maren Morris & Grey",6,6,9
8,2018-04-07,Freaky Friday,Lil Dicky Featuring Chris Brown,9,8,2
9,2018-04-07,Sad!,XXXTENTACION,7,7,4
10,2018-04-07,Havana,Camila Cabello Featuring Young Thug,8,1,33
11,2018-04-07,Mine,Bazzi,15,11,10
12,2018-04-07,Pray For Me,The Weeknd & Kendrick Lamar,10,7,8
13,2018-04-07,Stir Fry,Migos,12,8,14
14,2018-04-07,Never Be The Same,Camila Cabello,19,14,15
15,2018-04-07,Walk It Talk It,Migos Featuring Drake,20,15,9
16,2018-04-07,All The Stars,Kendrick Lamar & SZA,14,7,12
17,2018-04-07,Ric Flair Drip,Offset & Metro Boomin,13,13,22
18,2018-04-07,Plug Walk,Rich The Kid,23,18,7
19,2018-04-07,Let You Down,NF,17,12,24
20,2018-04-07,New Rules,Dua Lipa,16,6,35
21,2018-04-07,Rockstar,Post Malone Featuring 21 Savage,18,1,28
22,2018-04-07,In My Blood,Shawn Mendes,72,22,2
23,2018-04-07,Whatever It Takes,Imagine Dragons,24,23,9
24,2018-04-07,Thunder,Imagine Dragons,22,4,48
25,2018-04-07,Him & I,G-Eazy & Halsey,21,14,17
26,2018-04-07,Wait,Maroon 5,29,26,11
27,2018-04-07,Lights Down Low,MAX Featuring gnash,26,20,25
28,2018-04-07,Heaven,Kane Brown,30,28,14
29,2018-04-07,I Fall Apart,Post Malone,25,16,27
30,2018-04-07,Friends,Marshmello & Anne-Marie,28,28,7
31,2018-04-07,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",27,21,11
32,2018-04-07,Feel It Still,Portugal. The Man,34,4,41
33,2018-04-07,Say Something,Justin Timberlake Featuring Chris Stapleton,32,9,9
34,2018-04-07,You Make It Easy,Jason Aldean,36,28,9
35,2018-04-07,Marry Me,Thomas Rhett,31,30,17
36,2018-04-07,Lemon,N*E*R*D & Rihanna,40,36,21
37,2018-04-07,Bad At Love,Halsey,33,5,30
38,2018-04-07,Powerglide,Rae Sremmurd & Juicy J,51,38,4
39,2018-04-07,Changes,XXXTENTACION,37,37,4
40,2018-04-07,Outside Today,YoungBoy Never Broke Again,39,31,11
41,2018-04-07,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,44,4,29
42,2018-04-07,New Freezer,Rich The Kid Featuring Kendrick Lamar,45,42,9
43,2018-04-07,Love.,Kendrick Lamar Featuring Zacari,42,11,40
44,2018-04-07,Wolves,Selena Gomez X Marshmello,41,20,23
45,2018-04-07,MotorSport,"Migos, Nicki Minaj & Cardi B",43,6,22
46,2018-04-07,Most People Are Good,Luke Bryan,47,46,9
47,2018-04-07,Bartier Cardi,Cardi B Featuring 21 Savage,38,14,14
48,2018-04-07,Moonlight,XXXTENTACION,35,35,2
49,2018-04-07,Love Lies,Khalid & Normani,53,43,6
50,2018-04-07,Singles You Up,Jordan Davis,57,50,8
51,2018-04-07,X,Nicky Jam x J Balvin,59,51,4
52,2018-04-07,Delicate,Taylor Swift,66,52,3
53,2018-04-07,Dura,Daddy Yankee,54,50,8
54,2018-04-07,IDGAF,Dua Lipa,58,54,11
55,2018-04-07,No Excuses,Meghan Trainor,64,46,4
56,2018-04-07,Gummo,6ix9ine,63,12,20
57,2018-04-07,Billy,6ix9ine,61,50,5
58,2018-04-07,Broken Halos,Chris Stapleton,55,45,18
59,2018-04-07,Tell Me You Love Me,Demi Lovato,73,53,18
60,2018-04-07,Say Amen (Saturday Night),Panic! At The Disco,,,
61,2018-04-07,Hardaway,Derez De'Shon,65,61,8
62,2018-04-07,All On Me,Devin Dawson,52,52,18
63,2018-04-07,El Farsante,Ozuna & Romeo Santos,69,49,9
64,2018-04-07,Lost In Japan,Shawn Mendes X Zedd,,,
65,2018-04-07,Zombie,Bad Wolves,68,54,3
66,2018-04-07,Top Off,"DJ Khaled Featuring JAY Z, Future & B",62,22,4
67,2018-04-07,Everyday,Logic & Marshmello,56,29,4
68,2018-04-07,The Long Way,Brett Eldredge,74,68,8
69,2018-04-07,Red Roses,Lil Skies Featuring Landon Cube,75,69,12
70,2018-04-07,Japan,Famous Dex,,,
71,2018-04-07,Pick It Up,Famous Dex Featuring A$AP Rocky,71,54,20
72,2018-04-07,Five More Minutes,Scotty McCreery,60,44,17
73,2018-04-07,One Number Away,Luke Combs,84,73,2
74,2018-04-07,Tequila,Dan + Shay,87,74,3
75,2018-04-07,NBAYoungboat,Lil Yachty Featuring NBA YoungBoy,77,63,3
76,2018-04-07,I Like Me Better,Lauv,80,76,7
77,2018-04-07,Betrayed,Lil Xan,76,64,20
78,2018-04-07,Sit Next To Me,Foster The People,86,78,2
79,2018-04-07,No Smoke,YoungBoy Never Broke Again,79,61,17
80,2018-04-07,Sativa,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,91,80,3
81,2018-04-07,She's With Me,High Valley,90,81,5
82,2018-04-07,When We,Tank,78,78,13
83,2018-04-07,I Lived It,Blake Shelton,85,83,4
84,2018-04-07,Nowadays,Lil Skies Featuring Landon Cube,81,55,12
85,2018-04-07,44 More,Logic,70,22,5
86,2018-04-07,Up Down,Morgan Wallen Featuring Florida Georgia Line,,,
87,2018-04-07,This Is Me,Keala Settle & The Greatest Showman Ensemble,,58,12
88,2018-04-07,Beautiful Trauma,P!nk,93,78,14
89,2018-04-07,Narcos,Migos,88,36,9
90,2018-04-07,Echame La Culpa,Luis Fonsi & Demi Lovato,97,47,19
91,2018-04-07,Written In The Sand,Old Dominion,92,51,19
92,2018-04-07,Tempo,Chris Brown,94,92,3
93,2018-04-07,Booty,Blac Youngsta,89,73,5
94,2018-04-07,La Modelo,Ozuna x Cardi B,98,52,13
95,2018-04-07,For The First Time,Darius Rucker,,,
96,2018-04-07,Rubbin Off The Paint,YBN Nahmir,,46,17
97,2018-04-07,The Remedy For A Broken Heart (Why Am I So In Love),XXXTENTACION,67,67,2
98,2018-04-07,Dark Knight Dummo,Trippie Redd Featuring Travis Scott,99,72,7
99,2018-04-07,Get You,Daniel Caesar Featuring Kali Uchis,,93,4
100,2018-04-07,No Roots,Alice Merton,,,
1,2018-04-14,God's Plan,Drake,1,1,11
2,2018-04-14,Meant To Be,Bebe Rexha & Florida Georgia Line,2,2,24
3,2018-04-14,Psycho,Post Malone Featuring Ty Dolla $ign,4,2,6
4,2018-04-14,Call Out My Name,The Weeknd,,,
5,2018-04-14,Look Alive,BlocBoy JB Featuring Drake,6,5,8
6,2018-04-14,The Middle,"Zedd, Maren Morris & Grey",7,6,10
7,2018-04-14,Perfect,Ed Sheeran,5,1,32
8,2018-04-14,Finesse,Bruno Mars & Cardi B,3,3,14
9,2018-04-14,Freaky Friday,Lil Dicky Featuring Chris Brown,8,8,3
10,2018-04-14,Walk It Talk It,Migos Featuring Drake,15,10,10
11,2018-04-14,Havana,Camila Cabello Featuring Young Thug,10,1,34
12,2018-04-14,Mine,Bazzi,11,11,11
13,2018-04-14,Plug Walk,Rich The Kid,18,13,8
14,2018-04-14,Never Be The Same,Camila Cabello,14,14,16
15,2018-04-14,Pray For Me,The Weeknd & Kendrick Lamar,12,7,9
16,2018-04-14,Be Careful,Cardi B,,,
17,2018-04-14,Stir Fry,Migos,13,8,15
18,2018-04-14,Sad!,XXXTENTACION,9,7,5
19,2018-04-14,All The Stars,Kendrick Lamar & SZA,16,7,13
20,2018-04-14,Ric Flair Drip,Offset & Metro Boomin,17,13,23
21,2018-04-14,Rockstar,Post Malone Featuring 21 Savage,21,1,29
22,2018-04-14,New Rules,Dua Lipa,20,6,36
23,2018-04-14,Whatever It Takes,Imagine Dragons,23,23,10
24,2018-04-14,Let You Down,NF,19,12,25
25,2018-04-14,Friends,Marshmello & Anne-Marie,30,25,8
26,2018-04-14,Try Me,The Weeknd,,,
27,2018-04-14,Wasted Times,The Weeknd,,,
28,2018-04-14,Heaven,Kane Brown,28,28,15
29,2018-04-14,Thunder,Imagine Dragons,24,4,49
30,2018-04-14,Wait,Maroon 5,26,26,12
31,2018-04-14,In My Blood,Shawn Mendes,22,22,3
32,2018-04-14,Him & I,G-Eazy & Halsey,25,14,18
33,2018-04-14,Lights Down Low,MAX Featuring gnash,27,20,26
34,2018-04-14,Powerglide,Rae Sremmurd & Juicy J,38,34,5
35,2018-04-14,I Was Never There,The Weeknd Featuring Gesaffelstein,,,
36,2018-04-14,You Make It Easy,Jason Aldean,34,28,10
37,2018-04-14,Say Something,Justin Timberlake Featuring Chris Stapleton,33,9,10
38,2018-04-14,Feel It Still,Portugal. The Man,32,4,42
39,2018-04-14,I Fall Apart,Post Malone,29,16,28
40,2018-04-14,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",31,21,12
41,2018-04-14,New Freezer,Rich The Kid Featuring Kendrick Lamar,42,41,10
42,2018-04-14,Bad At Love,Halsey,37,5,31
43,2018-04-14,Hurt You,The Weeknd Featuring Gesaffelstein,,,
44,2018-04-14,Marry Me,Thomas Rhett,35,30,18
45,2018-04-14,Medicine,Queen Naija,,,
46,2018-04-14,Delicate,Taylor Swift,52,46,4
47,2018-04-14,X,Nicky Jam x J Balvin,51,47,5
48,2018-04-14,Lemon,N*E*R*D & Rihanna,36,36,22
49,2018-04-14,Most People Are Good,Luke Bryan,46,46,10
50,2018-04-14,Singles You Up,Jordan Davis,50,50,9
51,2018-04-14,Bartier Cardi,Cardi B Featuring 21 Savage,47,14,15
52,2018-04-14,Privilege,The Weeknd,,,
53,2018-04-14,Japan,Famous Dex,70,53,2
54,2018-04-14,Outside Today,YoungBoy Never Broke Again,40,31,12
55,2018-04-14,No Excuses,Meghan Trainor,55,46,5
56,2018-04-14,Love Lies,Khalid & Normani,49,43,7
57,2018-04-14,IDGAF,Dua Lipa,54,54,12
58,2018-04-14,Changes,XXXTENTACION,39,37,5
59,2018-04-14,Dura,Daddy Yankee,53,50,9
60,2018-04-14,Billy,6ix9ine,57,50,6
61,2018-04-14,Zombie,Bad Wolves,65,54,4
62,2018-04-14,Tell Me You Love Me,Demi Lovato,59,53,19
63,2018-04-14,El Farsante,Ozuna & Romeo Santos,63,49,10
64,2018-04-14,Broken Halos,Chris Stapleton,58,45,19
65,2018-04-14,The Long Way,Brett Eldredge,68,65,9
66,2018-04-14,Tequila,Dan + Shay,74,66,4
67,2018-04-14,One Number Away,Luke Combs,73,67,3
68,2018-04-14,Hardaway,Derez De'Shon,61,61,9
69,2018-04-14,Everyday,Logic & Marshmello,67,29,5
70,2018-04-14,Top Off,"DJ Khaled Featuring JAY Z, Future & B",66,22,5
71,2018-04-14,Moonlight,XXXTENTACION,48,35,3
72,2018-04-14,Sit Next To Me,Foster The People,78,72,3
73,2018-04-14,I Like Me Better,Lauv,76,73,8
74,2018-04-14,Sativa,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,80,74,4
75,2018-04-14,All On Me,Devin Dawson,62,52,19
76,2018-04-14,Five More Minutes,Scotty McCreery,72,44,18
77,2018-04-14,Red Roses,Lil Skies Featuring Landon Cube,69,69,13
78,2018-04-14,Boo'd Up,Ella Mai,,,
79,2018-04-14,She's With Me,High Valley,81,79,6
80,2018-04-14,When We,Tank,82,78,14
81,2018-04-14,I Lived It,Blake Shelton,83,81,5
82,2018-04-14,Broken Clocks,SZA,,82,2
83,2018-04-14,Up Down,Morgan Wallen Featuring Florida Georgia Line,86,83,2
84,2018-04-14,No Roots,Alice Merton,100,84,2
85,2018-04-14,Nowadays,Lil Skies Featuring Landon Cube,84,55,13
86,2018-04-14,Say Amen (Saturday Night),Panic! At The Disco,60,60,2
87,2018-04-14,No Smoke,YoungBoy Never Broke Again,79,61,18
88,2018-04-14,Tempo,Chris Brown,92,88,4
89,2018-04-14,OKRA,"Tyler, The Creator",,,
90,2018-04-14,For The First Time,Darius Rucker,95,90,2
91,2018-04-14,Echame La Culpa,Luis Fonsi & Demi Lovato,90,47,20
92,2018-04-14,Take Back Home Girl,Chris Lane Featuring Tori Kelly,,,
93,2018-04-14,Written In The Sand,Old Dominion,91,51,20
94,2018-04-14,"Woman, Amen",Dierks Bentley,,,
95,2018-04-14,La Modelo,Ozuna x Cardi B,94,52,14
96,2018-04-14,Proud,2 Chainz Featuring YG & Offset,,,
97,2018-04-14,Beautiful Trauma,P!nk,88,78,15
98,2018-04-14,NBAYoungboat,Lil Yachty Featuring NBA YoungBoy,75,63,4
99,2018-04-14,Get You,Daniel Caesar Featuring Kali Uchis,99,93,5
100,2018-04-14,Focus,H.E.R.,,,
1,2018-04-21,Nice For What,Drake,,,
2,2018-04-21,God's Plan,Drake,1,1,12
3,2018-04-21,Meant To Be,Bebe Rexha & Florida Georgia Line,2,2,25
4,2018-04-21,Psycho,Post Malone Featuring Ty Dolla $ign,3,2,7
5,2018-04-21,Look Alive,BlocBoy JB Featuring Drake,5,5,9
6,2018-04-21,The Middle,"Zedd, Maren Morris & Grey",6,6,11
7,2018-04-21,Perfect,Ed Sheeran,7,1,33
8,2018-04-21,I Like It,"Cardi B, Bad Bunny & J Balvin",,,
9,2018-04-21,Freaky Friday,Lil Dicky Featuring Chris Brown,9,8,4
10,2018-04-21,Finesse,Bruno Mars & Cardi B,8,3,15
11,2018-04-21,Be Careful,Cardi B,16,11,2
12,2018-04-21,Walk It Talk It,Migos Featuring Drake,10,10,11
13,2018-04-21,Plug Walk,Rich The Kid,13,13,9
14,2018-04-21,Mine,Bazzi,12,11,12
15,2018-04-21,Never Be The Same,Camila Cabello,14,14,17
16,2018-04-21,Havana,Camila Cabello Featuring Young Thug,11,1,35
17,2018-04-21,Pray For Me,The Weeknd & Kendrick Lamar,15,7,10
18,2018-04-21,Sad!,XXXTENTACION,18,7,6
19,2018-04-21,Stir Fry,Migos,17,8,16
20,2018-04-21,Call Out My Name,The Weeknd,4,4,2
21,2018-04-21,Drip,Cardi B Featuring Migos,,,
22,2018-04-21,Whatever It Takes,Imagine Dragons,23,22,11
23,2018-04-21,I Do,Cardi B Featuring SZA,,,
24,2018-04-21,Rockstar,Post Malone Featuring 21 Savage,21,1,30
25,2018-04-21,All The Stars,Kendrick Lamar & SZA,19,7,14
26,2018-04-21,Ric Flair Drip,Offset & Metro Boomin,20,13,24
27,2018-04-21,New Rules,Dua Lipa,22,6,37
28,2018-04-21,Ring,Cardi B Featuring Kehlani,,,
29,2018-04-21,Japan,Famous Dex,53,29,3
30,2018-04-21,Heaven,Kane Brown,28,28,16
31,2018-04-21,Let You Down,NF,24,12,26
32,2018-04-21,Bartier Cardi,Cardi B Featuring 21 Savage,51,14,16
33,2018-04-21,Thunder,Imagine Dragons,29,4,50
34,2018-04-21,Friends,Marshmello & Anne-Marie,25,25,9
35,2018-04-21,Wait,Maroon 5,30,26,13
36,2018-04-21,Powerglide,Rae Sremmurd & Juicy J,34,34,6
37,2018-04-21,In My Blood,Shawn Mendes,31,22,4
38,2018-04-21,Get Up 10,Cardi B,,,
39,2018-04-21,Best Life,Cardi B Featuring Chance The Rapper,,,
40,2018-04-21,Feel It Still,Portugal. The Man,38,4,43
41,2018-04-21,You Make It Easy,Jason Aldean,36,28,11
42,2018-04-21,Say Something,Justin Timberlake Featuring Chris Stapleton,37,9,11
43,2018-04-21,Bickenhead,Cardi B,,,
44,2018-04-21,Him & I,G-Eazy & Halsey,32,14,19
45,2018-04-21,Lights Down Low,MAX Featuring gnash,33,20,27
46,2018-04-21,I Fall Apart,Post Malone,39,16,29
47,2018-04-21,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",40,21,13
48,2018-04-21,Bad At Love,Halsey,42,5,32
49,2018-04-21,New Freezer,Rich The Kid Featuring Kendrick Lamar,41,41,11
50,2018-04-21,Thru Your Phone,Cardi B,,,
51,2018-04-21,Singles You Up,Jordan Davis,50,50,10
52,2018-04-21,Outside Today,YoungBoy Never Broke Again,54,31,13
53,2018-04-21,No Excuses,Meghan Trainor,55,46,6
54,2018-04-21,Delicate,Taylor Swift,46,46,5
55,2018-04-21,Marry Me,Thomas Rhett,44,30,19
56,2018-04-21,Love Lies,Khalid & Normani,56,43,8
57,2018-04-21,She Bad,Cardi B & YG,,,
58,2018-04-21,Money Bag,Cardi B,,,
59,2018-04-21,Diamond Teeth Samurai,YoungBoy Never Broke Again,,,
60,2018-04-21,Most People Are Good,Luke Bryan,49,46,11
61,2018-04-21,X,Nicky Jam x J Balvin,47,47,6
62,2018-04-21,One Kiss,Calvin Harris & Dua Lipa,,,
63,2018-04-21,Wasted Times,The Weeknd,27,27,2
64,2018-04-21,IDGAF,Dua Lipa,57,54,13
65,2018-04-21,A$AP Forever,A$AP Rocky Featuring Moby,,,
66,2018-04-21,Changes,XXXTENTACION,58,37,6
67,2018-04-21,Zombie,Bad Wolves,61,54,5
68,2018-04-21,Billy,6ix9ine,60,50,7
69,2018-04-21,Tell Me You Love Me,Demi Lovato,62,53,20
70,2018-04-21,Dura,Daddy Yankee,59,50,10
71,2018-04-21,The Long Way,Brett Eldredge,65,65,10
72,2018-04-21,Boo'd Up,Ella Mai,78,72,2
73,2018-04-21,El Farsante,Ozuna & Romeo Santos,63,49,11
74,2018-04-21,Try Me,The Weeknd,26,26,2
75,2018-04-21,One Number Away,Luke Combs,67,67,4
76,2018-04-21,Everyday,Logic & Marshmello,69,29,6
77,2018-04-21,Tequila,Dan + Shay,66,66,5
78,2018-04-21,Moonlight,XXXTENTACION,71,35,4
79,2018-04-21,Sit Next To Me,Foster The People,72,72,4
80,2018-04-21,I Like Me Better,Lauv,73,73,9
81,2018-04-21,Sativa,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,74,74,5
82,2018-04-21,Broken Halos,Chris Stapleton,64,45,20
83,2018-04-21,Barbie Tingz,Nicki Minaj,,,
84,2018-04-21,Hardaway,Derez De'Shon,68,61,10
85,2018-04-21,Get Along,Kenny Chesney,,,
86,2018-04-21,Medicine,Queen Naija,45,45,2
87,2018-04-21,She's With Me,High Valley,79,79,7
88,2018-04-21,Up Down,Morgan Wallen Featuring Florida Georgia Line,83,83,3
89,2018-04-21,Five More Minutes,Scotty McCreery,76,44,19
90,2018-04-21,Top Off,"DJ Khaled Featuring JAY Z, Future & B",70,22,6
91,2018-04-21,When We,Tank,80,78,15
92,2018-04-21,Chun-Li,Nicki Minaj,,,
93,2018-04-21,All On Me,Devin Dawson,75,52,20
94,2018-04-21,Red Roses,Lil Skies Featuring Landon Cube,77,69,14
95,2018-04-21,I Lived It,Blake Shelton,81,81,6
96,2018-04-21,No Roots,Alice Merton,84,84,3
97,2018-04-21,Broken Clocks,SZA,82,82,3
98,2018-04-21,For The First Time,Darius Rucker,90,90,3
99,2018-04-21,Proud,2 Chainz Featuring YG & Offset,96,96,2
100,2018-04-21,Alone,Halsey Featuring Big Sean & Stefflon Don,,,
1,2018-04-28,Nice For What,Drake,1,1,2
2,2018-04-28,God's Plan,Drake,2,1,13
3,2018-04-28,Meant To Be,Bebe Rexha & Florida Georgia Line,3,2,26
4,2018-04-28,Psycho,Post Malone Featuring Ty Dolla $ign,4,2,8
5,2018-04-28,The Middle,"Zedd, Maren Morris & Grey",6,5,12
6,2018-04-28,Look Alive,BlocBoy JB Featuring Drake,5,5,10
7,2018-04-28,Perfect,Ed Sheeran,7,1,34
8,2018-04-28,Freaky Friday,Lil Dicky Featuring Chris Brown,9,8,5
9,2018-04-28,I Like It,"Cardi B, Bad Bunny & J Balvin",8,8,2
10,2018-04-28,Chun-Li,Nicki Minaj,92,10,2
11,2018-04-28,Walk It Talk It,Migos Featuring Drake,12,10,12
12,2018-04-28,Finesse,Bruno Mars & Cardi B,10,3,16
13,2018-04-28,Never Be The Same,Camila Cabello,15,13,18
14,2018-04-28,Mine,Bazzi,14,11,13
15,2018-04-28,Be Careful,Cardi B,11,11,3
16,2018-04-28,Plug Walk,Rich The Kid,13,13,10
17,2018-04-28,Call Out My Name,The Weeknd,20,4,3
18,2018-04-28,Pray For Me,The Weeknd & Kendrick Lamar,17,7,11
19,2018-04-28,Havana,Camila Cabello Featuring Young Thug,16,1,36
20,2018-04-28,Whatever It Takes,Imagine Dragons,22,20,12
21,2018-04-28,Friends,Marshmello & Anne-Marie,34,21,10
22,2018-04-28,Sad!,XXXTENTACION,18,7,7
23,2018-04-28,Stir Fry,Migos,19,8,17
24,2018-04-28,Esskeetit,Lil Pump,,,
25,2018-04-28,Barbie Tingz,Nicki Minaj,83,25,2
26,2018-04-28,Heaven,Kane Brown,30,26,17
27,2018-04-28,Rockstar,Post Malone Featuring 21 Savage,24,1,31
28,2018-04-28,Japan,Famous Dex,29,28,4
29,2018-04-28,You Make It Easy,Jason Aldean,41,28,12
30,2018-04-28,New Rules,Dua Lipa,27,6,38
31,2018-04-28,All The Stars,Kendrick Lamar & SZA,25,7,15
32,2018-04-28,Ric Flair Drip,Offset & Metro Boomin,26,13,25
33,2018-04-28,Drip,Cardi B Featuring Migos,21,21,2
