,Week,Song,Artist,Last week,Peak position,Weeks on chart
54,1962-11-03,I'll Bring It Home To You,Carla Thomas,64,54,4
55,1962-11-03,I Can't Help It (If I'm Still In Love With You),Johnny Tillotson,80,55,2
56,1962-11-03,I'm Going Back To School,Dee Clark,62,56,5
57,1962-11-03,Ten Lonely Guys,Pat Boone,60,45,7
58,1962-11-03,King Of The Whole Wide World,Elvis Presley With The Jordanaires,39,30,7
59,1962-11-03,Wiggle Wobble,Les Cooper and the Soul Rockers,83,59,3
60,1962-11-03,"Lovers By Night, Strangers By Day",The Fleetwoods,70,60,4
61,1962-11-03,Mama Sang A Song,Walter Brennan,76,61,3
62,1962-11-03,Don't Ask Me To Be Friends,The Everly Brothers,89,62,3
63,1962-11-03,Second Fiddle Girl,Barbara Lynn,69,63,7
64,1962-11-03,The Lonely Bull (El Solo Torro),Herb Alpert & The Tijuana Brass,95,64,2
65,1962-11-03,The Burning Of Atlanta,Claude King,53,53,5
66,1962-11-03,Mr. Lonely,Buddy Greco,75,66,7
67,1962-11-03,Happy Weekend,"Dave ""Baby"" Cortez",74,67,4
68,1962-11-03,Release Me,"Esther Phillips ""Little Esther""",90,68,2
69,1962-11-03,Twistin' With Linda,The Isley Brothers,54,54,7
70,1962-11-03,You Can Run (But You Can't Hide),Jerry Butler,73,70,4
71,1962-11-03,I've Been Everywhere,Hank Snow,85,71,5
72,1962-11-03,Untie Me,The Tams,84,72,3
73,1962-11-03,He Thinks I Still Care,Connie Francis,57,57,5
74,1962-11-03,I Left My Heart In The Balcony,Linda Scott,82,74,7
75,1962-11-03,Heartaches,Patsy Cline,81,75,4
76,1962-11-03,I'm Here To Get My Baby Out Of Jail,The Everly Brothers,78,76,4
77,1962-11-03,Stubborn Kind Of Fellow,Marvin Gaye,96,77,3
78,1962-11-03,Next Door To The Blues,Etta James,72,72,4
79,1962-11-03,Somebody Have Mercy,Sam Cooke,77,77,2
80,1962-11-03,Let's Go (pony),The Routers,,,
81,1962-11-03,Eso Beso (That Kiss!),Paul Anka,,,
82,1962-11-03,I'll Remember Carol,Tommy Boyce,,82,2
83,1962-11-03,Anna (Go To Him),Arthur Alexander,94,83,2
84,1962-11-03,The Alley Cat Song,David Thorne,,79,2
85,1962-11-03,Telstar,The Tornadoes,,,
86,1962-11-03,Don't Ever Leave Me,Bob And Earl,88,86,3
87,1962-11-03,Mary Ann Regrets,Burl Ives,,,
88,1962-11-03,Comin' Home Baby,Mel Torme,,,
89,1962-11-03,Mama Sang A Song,Bill Anderson,97,89,2
90,1962-11-03,Keep Your Hands Off My Baby,Little Eva,,,
91,1962-11-03,Magic Wand,Don & Juan,92,91,2
92,1962-11-03,Aladdin,Bobby Curtola,93,92,2
93,1962-11-03,Up On The Roof,The Drifters,,,
94,1962-11-03,Did You Ever See A Dream Walking,Fats Domino,79,79,5
95,1962-11-03,Rumors,Johnny Crawford,,,
96,1962-11-03,Heart Breaker,Dean Christie,,,
97,1962-11-03,Four Walls,Kay Starr,100,97,2
98,1962-11-03,I Lost My Baby,Joey Dee,,,
99,1962-11-03,Dear Hearts And Gentle People,The Springfields,,,
100,1962-11-03,Father Knows Best,The Radiants,,,
1,1962-11-10,He's A Rebel,The Crystals,1,1,10
2,1962-11-10,Big Girls Don't Cry,The 4 Seasons,6,2,4
3,1962-11-10,All Alone Am I,Brenda Lee,5,3,7
4,1962-11-10,Return To Sender,Elvis Presley With The Jordanaires,10,4,4
5,1962-11-10,Only Love Can Break A Heart,Gene Pitney,2,2,9
6,1962-11-10,Next Door To An Angel,Neil Sedaka,9,6,6
7,1962-11-10,Gina,Johnny Mathis,7,7,8
8,1962-11-10,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",4,1,10
9,1962-11-10,Do You Love Me,The Contours,3,3,14
10,1962-11-10,Popeye (The Hitchhiker),Chubby Checker,14,10,9
11,1962-11-10,Limbo Rock,Chubby Checker,8,8,10
12,1962-11-10,Close To Cathy,Mike Clifford,12,12,9
13,1962-11-10,Nothing Can Change This Love,Sam Cooke,22,13,7
14,1962-11-10,The Cha-Cha-Cha,Bobby Rydell,15,14,5
15,1962-11-10,Sherry,The 4 Seasons,11,1,12
16,1962-11-10,Don't Hang Up,The Orlons,32,16,5
17,1962-11-10,James (Hold The Ladder Steady),Sue Thompson,18,17,7
18,1962-11-10,What Kind Of Fool Am I,Sammy Davis Jr.,17,17,11
19,1962-11-10,Bobby's Girl,Marcie Blane,41,19,4
20,1962-11-10,Desafinado,Stan Getz/Charlie Byrd,26,20,7
21,1962-11-10,Patches,Dickey Lee,13,6,12
22,1962-11-10,I Left My Heart In San Francisco,Tony Bennett,24,19,14
23,1962-11-10,I've Got A Woman (Part I),Jimmy McGriff,29,23,5
24,1962-11-10,Love Me Tender,Richard Chamberlain,27,24,6
25,1962-11-10,Surfin' Safari,The Beach Boys,23,14,14
26,1962-11-10,Green Onions,Booker T. & The MG's,19,3,14
27,1962-11-10,Ride!,Dee Dee Sharp,44,27,4
28,1962-11-10,I Was Such A Fool (To Fall In Love With You),Connie Francis,31,28,6
29,1962-11-10,Ramblin' Rose,Nat King Cole,16,2,15
30,1962-11-10,(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,40,30,6
31,1962-11-10,Léah,Roy Orbison,38,31,6
32,1962-11-10,If A Man Answers,Bobby Darin,34,32,7
33,1962-11-10,Workin' For The Man,Roy Orbison,33,33,8
34,1962-11-10,I Remember You,Frank Ifield,21,5,10
35,1962-11-10,Susie Darlin',Tommy Roe,36,35,6
36,1962-11-10,Alley Cat,Bent Fabric and His Piano,30,7,16
37,1962-11-10,My Own True Love,The Duprees,45,37,4
38,1962-11-10,Torture,Kris Jensen,20,20,11
39,1962-11-10,The Lonely Bull (El Solo Torro),Herb Alpert & The Tijuana Brass,64,39,3
40,1962-11-10,Pop Pop Pop - Pie,The Sherrys,42,40,6
41,1962-11-10,Let's Dance,Chris Montez,28,4,14
42,1962-11-10,Mama Sang A Song,Stan Kenton,47,42,5
43,1962-11-10,That Stranger Used To Be My Girl,Trade Martin,50,43,4
44,1962-11-10,I Can't Help It (If I'm Still In Love With You),Johnny Tillotson,55,44,3
45,1962-11-10,Warmed Over Kisses (Left Over Love),Brian Hyland,25,25,8
46,1962-11-10,Little Black Book,Jimmy Dean,37,29,9
47,1962-11-10,I'll Bring It Home To You,Carla Thomas,54,47,5
48,1962-11-10,Wiggle Wobble,Les Cooper and the Soul Rockers,59,48,4
49,1962-11-10,Don't You Believe It,Andy Williams,39,39,9
50,1962-11-10,Release Me,"Esther Phillips ""Little Esther""",68,50,3
51,1962-11-10,Mama Sang A Song,Walter Brennan,61,51,4
52,1962-11-10,I'm Going Back To School,Dee Clark,56,52,6
53,1962-11-10,Venus In Blue Jeans,Jimmy Clanton,35,7,13
54,1962-11-10,"Hide & Go Seek, Part I",Bunker Hill,49,33,12
55,1962-11-10,"Lovers By Night, Strangers By Day",The Fleetwoods,60,55,5
56,1962-11-10,Baby Face,Bobby Darin,43,42,7
57,1962-11-10,Stormy Monday Blues,Bobby Bland,51,43,10
58,1962-11-10,Don't Ask Me To Be Friends,The Everly Brothers,62,58,4
59,1962-11-10,No One Will Ever Know,Jimmie Rodgers,46,43,11
60,1962-11-10,Eso Beso (That Kiss!),Paul Anka,81,60,2
61,1962-11-10,Twistin' With Linda,The Isley Brothers,69,54,8
62,1962-11-10,Keep Your Hands Off My Baby,Little Eva,90,62,2
63,1962-11-10,The Burning Of Atlanta,Claude King,65,53,6
64,1962-11-10,Mr. Lonely,Buddy Greco,66,64,8
65,1962-11-10,Untie Me,The Tams,72,65,4
66,1962-11-10,Rumors,Johnny Crawford,95,66,2
67,1962-11-10,You Can Run (But You Can't Hide),Jerry Butler,70,67,5
68,1962-11-10,He Thinks I Still Care,Connie Francis,73,57,6
69,1962-11-10,I've Been Everywhere,Hank Snow,71,69,6
70,1962-11-10,Anna (Go To Him),Arthur Alexander,83,70,3
71,1962-11-10,Telstar,The Tornadoes,85,71,2
72,1962-11-10,Second Fiddle Girl,Barbara Lynn,63,63,8
73,1962-11-10,Let's Go (pony),The Routers,80,73,2
74,1962-11-10,Love Came To Me,Dion,,,
75,1962-11-10,Stubborn Kind Of Fellow,Marvin Gaye,77,75,4
76,1962-11-10,I'm Here To Get My Baby Out Of Jail,The Everly Brothers,76,76,5
77,1962-11-10,Mary Ann Regrets,Burl Ives,87,77,2
78,1962-11-10,Somebody Have Mercy,Sam Cooke,79,77,3
79,1962-11-10,Happy Weekend,"Dave ""Baby"" Cortez",67,67,5
80,1962-11-10,I'll Remember Carol,Tommy Boyce,82,80,3
81,1962-11-10,The Alley Cat Song,David Thorne,84,79,3
82,1962-11-10,Heartaches,Patsy Cline,75,75,5
83,1962-11-10,Spanish Lace,Gene McDaniels,,,
84,1962-11-10,If You Were A Rock And Roll Record,Freddy Cannon,,,
85,1962-11-10,Don't Ever Leave Me,Bob And Earl,86,85,4
86,1962-11-10,Comin' Home Baby,Mel Torme,88,86,2
87,1962-11-10,Chains,The Cookies,,,
88,1962-11-10,The Push And Kick,Mark Valentino,,,
89,1962-11-10,Dear Lonely Hearts,Nat King Cole,,,
90,1962-11-10,I Lost My Baby,Joey Dee,98,90,2
91,1962-11-10,Up On The Roof,The Drifters,93,91,2
92,1962-11-10,Magic Wand,Don & Juan,91,91,3
93,1962-11-10,What Kind Of Fool Am I?,Robert Goulet,,89,2
94,1962-11-10,Heart Breaker,Dean Christie,96,94,2
95,1962-11-10,I Left My Heart In The Balcony,Linda Scott,74,74,8
96,1962-11-10,Mama Sang A Song,Bill Anderson,89,89,3
97,1962-11-10,That's Life (That's Tough),Gabriel And The Angels,,,
98,1962-11-10,Dear Hearts And Gentle People,The Springfields,99,98,2
99,1962-11-10,Four Walls,Kay Starr,97,97,3
100,1962-11-10,Go Away Little Girl,Steve Lawrence,,,
1,1962-11-17,Big Girls Don't Cry,The 4 Seasons,2,1,5
2,1962-11-17,Return To Sender,Elvis Presley With The Jordanaires,4,2,5
3,1962-11-17,He's A Rebel,The Crystals,1,1,11
4,1962-11-17,All Alone Am I,Brenda Lee,3,3,8
5,1962-11-17,Next Door To An Angel,Neil Sedaka,6,5,7
6,1962-11-17,Gina,Johnny Mathis,7,6,9
7,1962-11-17,Bobby's Girl,Marcie Blane,19,7,5
8,1962-11-17,Don't Hang Up,The Orlons,16,8,6
9,1962-11-17,Limbo Rock,Chubby Checker,11,8,11
10,1962-11-17,The Cha-Cha-Cha,Bobby Rydell,14,10,6
11,1962-11-17,Only Love Can Break A Heart,Gene Pitney,5,2,10
12,1962-11-17,Nothing Can Change This Love,Sam Cooke,13,12,8
13,1962-11-17,Ride!,Dee Dee Sharp,27,13,5
14,1962-11-17,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",8,1,11
15,1962-11-17,Close To Cathy,Mike Clifford,12,12,10
16,1962-11-17,Do You Love Me,The Contours,9,3,15
17,1962-11-17,James (Hold The Ladder Steady),Sue Thompson,17,17,8
18,1962-11-17,Desafinado,Stan Getz/Charlie Byrd,20,18,8
19,1962-11-17,The Lonely Bull (El Solo Torro),Herb Alpert & The Tijuana Brass,39,19,4
20,1962-11-17,Popeye (The Hitchhiker),Chubby Checker,10,10,10
21,1962-11-17,Love Me Tender,Richard Chamberlain,24,21,7
22,1962-11-17,I've Got A Woman (Part I),Jimmy McGriff,23,22,6
23,1962-11-17,(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,30,23,7
24,1962-11-17,I Was Such A Fool (To Fall In Love With You),Connie Francis,28,24,7
25,1962-11-17,What Kind Of Fool Am I,Sammy Davis Jr.,18,17,12
26,1962-11-17,My Own True Love,The Duprees,37,26,5
27,1962-11-17,I Left My Heart In San Francisco,Tony Bennett,22,19,15
28,1962-11-17,That Stranger Used To Be My Girl,Trade Martin,43,28,5
29,1962-11-17,Léah,Roy Orbison,31,29,7
30,1962-11-17,Patches,Dickey Lee,21,6,13
31,1962-11-17,Surfin' Safari,The Beach Boys,25,14,15
32,1962-11-17,Release Me,"Esther Phillips ""Little Esther""",50,32,4
33,1962-11-17,I Can't Help It (If I'm Still In Love With You),Johnny Tillotson,44,33,4
34,1962-11-17,Sherry,The 4 Seasons,15,1,13
35,1962-11-17,Pop Pop Pop - Pie,The Sherrys,40,35,7
36,1962-11-17,Workin' For The Man,Roy Orbison,33,33,9
37,1962-11-17,Wiggle Wobble,Les Cooper and the Soul Rockers,48,37,5
38,1962-11-17,Mama Sang A Song,Stan Kenton,42,38,6
39,1962-11-17,Telstar,The Tornadoes,71,39,3
40,1962-11-17,Green Onions,Booker T. & The MG's,26,3,15
41,1962-11-17,I'll Bring It Home To You,Carla Thomas,47,41,6
42,1962-11-17,Keep Your Hands Off My Baby,Little Eva,62,42,3
43,1962-11-17,Rumors,Johnny Crawford,66,43,3
44,1962-11-17,Eso Beso (That Kiss!),Paul Anka,60,44,3
45,1962-11-17,If A Man Answers,Bobby Darin,32,32,8
46,1962-11-17,Susie Darlin',Tommy Roe,35,35,7
47,1962-11-17,Mama Sang A Song,Walter Brennan,51,47,5
48,1962-11-17,Alley Cat,Bent Fabric and His Piano,36,7,17
49,1962-11-17,Don't Ask Me To Be Friends,The Everly Brothers,58,49,5
50,1962-11-17,Torture,Kris Jensen,38,20,12
51,1962-11-17,"Lovers By Night, Strangers By Day",The Fleetwoods,55,51,6
52,1962-11-17,Dear Lonely Hearts,Nat King Cole,89,52,2
53,1962-11-17,Don't You Believe It,Andy Williams,49,39,10
54,1962-11-17,Stormy Monday Blues,Bobby Bland,57,43,11
55,1962-11-17,Stubborn Kind Of Fellow,Marvin Gaye,75,55,5
56,1962-11-17,Love Came To Me,Dion,74,56,2
57,1962-11-17,I'm Going Back To School,Dee Clark,52,52,7
58,1962-11-17,I Remember You,Frank Ifield,34,5,11
59,1962-11-17,Let's Go (pony),The Routers,73,59,3
60,1962-11-17,Untie Me,The Tams,65,60,5
61,1962-11-17,Ramblin' Rose,Nat King Cole,29,2,16
62,1962-11-17,"Hide & Go Seek, Part I",Bunker Hill,54,33,13
63,1962-11-17,You Can Run (But You Can't Hide),Jerry Butler,67,63,6
64,1962-11-17,Mary Ann Regrets,Burl Ives,77,64,3
65,1962-11-17,Chains,The Cookies,87,65,2
66,1962-11-17,He Thinks I Still Care,Connie Francis,68,57,7
67,1962-11-17,Mr. Lonely,Buddy Greco,64,64,9
68,1962-11-17,I've Been Everywhere,Hank Snow,69,68,7
69,1962-11-17,Twistin' With Linda,The Isley Brothers,61,54,9
70,1962-11-17,Anna (Go To Him),Arthur Alexander,70,70,4
71,1962-11-17,Happy Weekend,"Dave ""Baby"" Cortez",79,67,6
72,1962-11-17,Somebody Have Mercy,Sam Cooke,78,72,4
73,1962-11-17,Heartaches,Patsy Cline,82,73,6
74,1962-11-17,Comin' Home Baby,Mel Torme,86,74,3
75,1962-11-17,Zip-A-Dee Doo-Dah,Bob B. Soxx And The Blue Jeans,,,
76,1962-11-17,The Alley Cat Song,David Thorne,81,76,4
77,1962-11-17,You Are My Sunshine,Ray Charles,,,
78,1962-11-17,I Lost My Baby,Joey Dee,90,78,3
79,1962-11-17,Spanish Lace,Gene McDaniels,83,79,2
80,1962-11-17,I'm Here To Get My Baby Out Of Jail,The Everly Brothers,76,76,6
81,1962-11-17,A Little Bit Now (A Little Bit Later),The Majors,,,
82,1962-11-17,If You Were A Rock And Roll Record,Freddy Cannon,84,82,2
83,1962-11-17,The Push And Kick,Mark Valentino,88,83,2
84,1962-11-17,Your Cheating Heart,Ray Charles,,,
85,1962-11-17,Go Away Little Girl,Steve Lawrence,100,85,2
86,1962-11-17,Up On The Roof,The Drifters,91,86,3
87,1962-11-17,That's Life (That's Tough),Gabriel And The Angels,97,87,2
88,1962-11-17,Ruby Ann,Marty Robbins,,,
89,1962-11-17,Diddle-Dee-Dum (What Happens When Your Love Has Gone),The Belmonts,,,
90,1962-11-17,Shutters And Boards,Jerry Wallace,,,
91,1962-11-17,Getting Ready For The Heartbreak,Chuck Jackson,,,
92,1962-11-17,Four Walls,Kay Starr,99,92,4
93,1962-11-17,My Dad,Paul Petersen,,,
94,1962-11-17,Mama Sang A Song,Bill Anderson,96,89,4
95,1962-11-17,Next Door To The Blues,Etta James,,72,5
96,1962-11-17,"Cold, Cold Heart",Dinah Washington,,,
97,1962-11-17,One More Town,The Kingston Trio,,97,2
98,1962-11-17,Fiesta,"Dave ""Baby"" Cortez",,,
99,1962-11-17,Baby Has Gone Bye Bye,George Maharis,,,
100,1962-11-17,Aladdin,Bobby Curtola,,92,3
1,1962-11-24,Big Girls Don't Cry,The 4 Seasons,1,1,6
2,1962-11-24,Return To Sender,Elvis Presley With The Jordanaires,2,2,6
3,1962-11-24,All Alone Am I,Brenda Lee,4,3,9
4,1962-11-24,Bobby's Girl,Marcie Blane,7,4,6
5,1962-11-24,Next Door To An Angel,Neil Sedaka,5,5,8
6,1962-11-24,Limbo Rock,Chubby Checker,9,6,12
7,1962-11-24,Don't Hang Up,The Orlons,8,7,7
8,1962-11-24,He's A Rebel,The Crystals,3,1,12
9,1962-11-24,Gina,Johnny Mathis,6,6,10
10,1962-11-24,Ride!,Dee Dee Sharp,13,10,6
11,1962-11-24,The Lonely Bull (El Solo Torro),Herb Alpert & The Tijuana Brass,19,11,5
12,1962-11-24,The Cha-Cha-Cha,Bobby Rydell,10,10,7
13,1962-11-24,Only Love Can Break A Heart,Gene Pitney,11,2,11
14,1962-11-24,Nothing Can Change This Love,Sam Cooke,12,12,9
15,1962-11-24,Desafinado,Stan Getz/Charlie Byrd,18,15,9
16,1962-11-24,Close To Cathy,Mike Clifford,15,12,11
17,1962-11-24,Release Me,"Esther Phillips ""Little Esther""",32,17,5
18,1962-11-24,Telstar,The Tornadoes,39,18,4
19,1962-11-24,My Own True Love,The Duprees,26,19,6
20,1962-11-24,I've Got A Woman (Part I),Jimmy McGriff,22,20,7
21,1962-11-24,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",14,1,12
22,1962-11-24,(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,23,22,8
23,1962-11-24,What Kind Of Fool Am I,Sammy Davis Jr.,25,17,13
24,1962-11-24,Do You Love Me,The Contours,16,3,16
25,1962-11-24,Léah,Roy Orbison,29,25,8
26,1962-11-24,James (Hold The Ladder Steady),Sue Thompson,17,17,9
27,1962-11-24,I Was Such A Fool (To Fall In Love With You),Connie Francis,24,24,8
28,1962-11-24,I Can't Help It (If I'm Still In Love With You),Johnny Tillotson,33,28,5
29,1962-11-24,Keep Your Hands Off My Baby,Little Eva,42,29,4
30,1962-11-24,Rumors,Johnny Crawford,43,30,4
31,1962-11-24,Popeye (The Hitchhiker),Chubby Checker,20,10,11
32,1962-11-24,Love Me Tender,Richard Chamberlain,21,21,8
33,1962-11-24,That Stranger Used To Be My Girl,Trade Martin,28,28,6
34,1962-11-24,Wiggle Wobble,Les Cooper and the Soul Rockers,37,34,6
35,1962-11-24,Mama Sang A Song,Stan Kenton,38,35,7
36,1962-11-24,Eso Beso (That Kiss!),Paul Anka,44,36,4
37,1962-11-24,"Lovers By Night, Strangers By Day",The Fleetwoods,51,37,7
38,1962-11-24,I Left My Heart In San Francisco,Tony Bennett,27,19,16
39,1962-11-24,Love Came To Me,Dion,56,39,3
40,1962-11-24,Let's Go (pony),The Routers,59,40,4
41,1962-11-24,Dear Lonely Hearts,Nat King Cole,52,41,3
42,1962-11-24,Surfin' Safari,The Beach Boys,31,14,16
43,1962-11-24,Mama Sang A Song,Walter Brennan,47,43,6
44,1962-11-24,Workin' For The Man,Roy Orbison,36,33,10
45,1962-11-24,Pop Pop Pop - Pie,The Sherrys,35,35,8
46,1962-11-24,Chains,The Cookies,65,46,3
47,1962-11-24,Sherry,The 4 Seasons,34,1,14
48,1962-11-24,Don't Ask Me To Be Friends,The Everly Brothers,49,48,6
49,1962-11-24,Patches,Dickey Lee,30,6,14
50,1962-11-24,You Are My Sunshine,Ray Charles,77,50,2
51,1962-11-24,Stubborn Kind Of Fellow,Marvin Gaye,55,51,6
52,1962-11-24,I'll Bring It Home To You,Carla Thomas,41,41,7
53,1962-11-24,Green Onions,Booker T. & The MG's,40,3,16
54,1962-11-24,Go Away Little Girl,Steve Lawrence,85,54,3
55,1962-11-24,Mary Ann Regrets,Burl Ives,64,55,4
56,1962-11-24,Stormy Monday Blues,Bobby Bland,54,43,12
57,1962-11-24,Comin' Home Baby,Mel Torme,74,57,4
58,1962-11-24,Susie Darlin',Tommy Roe,46,35,8
59,1962-11-24,Torture,Kris Jensen,50,20,13
60,1962-11-24,Untie Me,The Tams,60,60,6
61,1962-11-24,The Push And Kick,Mark Valentino,83,61,3
62,1962-11-24,Alley Cat,Bent Fabric and His Piano,48,7,18
63,1962-11-24,Your Cheating Heart,Ray Charles,84,63,2
64,1962-11-24,Zip-A-Dee Doo-Dah,Bob B. Soxx And The Blue Jeans,75,64,2
65,1962-11-24,Hotel Happiness,Brook Benton,,,
66,1962-11-24,Ruby Ann,Marty Robbins,88,66,2
67,1962-11-24,Spanish Lace,Gene McDaniels,79,67,3
68,1962-11-24,Anna (Go To Him),Arthur Alexander,70,68,5
69,1962-11-24,You Threw A Lucky Punch,Gene Chandler,,,
70,1962-11-24,Somebody Have Mercy,Sam Cooke,72,70,5
71,1962-11-24,He Thinks I Still Care,Connie Francis,66,57,8
72,1962-11-24,That's Life (That's Tough),Gabriel And The Angels,87,72,3
73,1962-11-24,Diddle-Dee-Dum (What Happens When Your Love Has Gone),The Belmonts,89,73,2
74,1962-11-24,I Lost My Baby,Joey Dee,78,74,4
75,1962-11-24,My Dad,Paul Petersen,93,75,2
76,1962-11-24,If You Were A Rock And Roll Record,Freddy Cannon,82,76,3
77,1962-11-24,A Little Bit Now (A Little Bit Later),The Majors,81,77,2
78,1962-11-24,I've Been Everywhere,Hank Snow,68,68,8
79,1962-11-24,Mr. Lonely,Buddy Greco,67,64,10
80,1962-11-24,Baby Has Gone Bye Bye,George Maharis,99,80,2
81,1962-11-24,Up On The Roof,The Drifters,86,81,4
82,1962-11-24,Shutters And Boards,Jerry Wallace,90,82,2
83,1962-11-24,Next Door To The Blues,Etta James,95,72,6
84,1962-11-24,You Can Run (But You Can't Hide),Jerry Butler,63,63,7
85,1962-11-24,Rainbow At Midnight,Jimmie Rodgers,,,
86,1962-11-24,Heartaches,Patsy Cline,73,73,7
87,1962-11-24,I May Not Live To See Tomorrow,Brian Hyland,,,
88,1962-11-24,Happy Weekend,"Dave ""Baby"" Cortez",71,67,7
89,1962-11-24,Getting Ready For The Heartbreak,Chuck Jackson,91,89,2
90,1962-11-24,Don't Go Near The Eskimos,Ben Colder,,,
91,1962-11-24,Heart Breaker,Dean Christie,,91,3
92,1962-11-24,The Jitterbug,The Dovells,,,
93,1962-11-24,She's A Troublemaker,The Majors,,,
94,1962-11-24,The Searching Is Over,Joe Henderson,,,
95,1962-11-24,Dear Hearts And Gentle People,The Springfields,,95,3
96,1962-11-24,Fiesta,"Dave ""Baby"" Cortez",98,96,2
97,1962-11-24,Fools Rush In,Etta James,,87,4
98,1962-11-24,You're A Sweetheart,Dinah Washington,,,
99,1962-11-24,Don't Stop The Wedding,Ann Cole,,,
100,1962-11-24,Coney Island Baby,The Excellents,,,
1,1962-12-01,Big Girls Don't Cry,The 4 Seasons,1,1,7
2,1962-12-01,Return To Sender,Elvis Presley With The Jordanaires,2,2,7
3,1962-12-01,Bobby's Girl,Marcie Blane,4,3,7
4,1962-12-01,Limbo Rock,Chubby Checker,6,4,13
5,1962-12-01,All Alone Am I,Brenda Lee,3,3,10
6,1962-12-01,Don't Hang Up,The Orlons,7,6,8
7,1962-12-01,The Lonely Bull (El Solo Torro),Herb Alpert & The Tijuana Brass,11,7,6
8,1962-12-01,Ride!,Dee Dee Sharp,10,8,7
9,1962-12-01,He's A Rebel,The Crystals,8,1,13
10,1962-12-01,Next Door To An Angel,Neil Sedaka,5,5,9
11,1962-12-01,Gina,Johnny Mathis,9,6,11
12,1962-12-01,The Cha-Cha-Cha,Bobby Rydell,12,10,8
13,1962-12-01,Telstar,The Tornadoes,18,13,5
14,1962-12-01,My Own True Love,The Duprees,19,14,7
15,1962-12-01,Desafinado,Stan Getz/Charlie Byrd,15,15,10
16,1962-12-01,Release Me,"Esther Phillips ""Little Esther""",17,16,6
17,1962-12-01,Only Love Can Break A Heart,Gene Pitney,13,2,12
18,1962-12-01,(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,22,18,9
19,1962-12-01,Keep Your Hands Off My Baby,Little Eva,29,19,5
20,1962-12-01,Rumors,Johnny Crawford,30,20,5
21,1962-12-01,Close To Cathy,Mike Clifford,16,12,12
22,1962-12-01,Nothing Can Change This Love,Sam Cooke,14,12,10
23,1962-12-01,Eso Beso (That Kiss!),Paul Anka,36,23,5
24,1962-12-01,I Can't Help It (If I'm Still In Love With You),Johnny Tillotson,28,24,6
25,1962-12-01,What Kind Of Fool Am I,Sammy Davis Jr.,23,17,14
26,1962-12-01,Do You Love Me,The Contours,24,3,17
27,1962-12-01,Love Came To Me,Dion,39,27,4
28,1962-12-01,Wiggle Wobble,Les Cooper and the Soul Rockers,34,28,7
29,1962-12-01,I've Got A Woman (Part I),Jimmy McGriff,20,20,8
30,1962-12-01,Dear Lonely Hearts,Nat King Cole,41,30,4
31,1962-12-01,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",21,1,13
32,1962-12-01,Mama Sang A Song,Stan Kenton,35,32,8
33,1962-12-01,That Stranger Used To Be My Girl,Trade Martin,33,28,7
34,1962-12-01,Chains,The Cookies,46,34,4
35,1962-12-01,I Left My Heart In San Francisco,Tony Bennett,38,19,17
36,1962-12-01,"Lovers By Night, Strangers By Day",The Fleetwoods,37,36,8
37,1962-12-01,Let's Go (pony),The Routers,40,37,5
38,1962-12-01,Mama Sang A Song,Walter Brennan,43,38,7
39,1962-12-01,Léah,Roy Orbison,25,25,9
40,1962-12-01,You Are My Sunshine,Ray Charles,50,40,3
41,1962-12-01,Go Away Little Girl,Steve Lawrence,54,41,4
42,1962-12-01,Hotel Happiness,Brook Benton,65,42,2
43,1962-12-01,Popeye (The Hitchhiker),Chubby Checker,31,10,12
44,1962-12-01,Zip-A-Dee Doo-Dah,Bob B. Soxx And The Blue Jeans,64,44,3
45,1962-12-01,Ruby Ann,Marty Robbins,66,45,3
46,1962-12-01,Stubborn Kind Of Fellow,Marvin Gaye,51,46,7
47,1962-12-01,I Was Such A Fool (To Fall In Love With You),Connie Francis,27,24,9
48,1962-12-01,Your Cheating Heart,Ray Charles,63,48,3
49,1962-12-01,Mary Ann Regrets,Burl Ives,55,49,5
50,1962-12-01,The Push And Kick,Mark Valentino,61,50,4
51,1962-12-01,James (Hold The Ladder Steady),Sue Thompson,26,17,10
52,1962-12-01,Surfin' Safari,The Beach Boys,42,14,17
53,1962-12-01,Comin' Home Baby,Mel Torme,57,53,5
54,1962-12-01,Love Me Tender,Richard Chamberlain,32,21,9
55,1962-12-01,My Dad,Paul Petersen,75,55,3
56,1962-12-01,Spanish Lace,Gene McDaniels,67,56,4
57,1962-12-01,Don't Ask Me To Be Friends,The Everly Brothers,48,48,7
58,1962-12-01,I'll Bring It Home To You,Carla Thomas,52,41,8
59,1962-12-01,Workin' For The Man,Roy Orbison,44,33,11
60,1962-12-01,You Threw A Lucky Punch,Gene Chandler,69,60,2
61,1962-12-01,I Lost My Baby,Joey Dee,74,61,5
62,1962-12-01,Torture,Kris Jensen,59,20,14
63,1962-12-01,Diddle-Dee-Dum (What Happens When Your Love Has Gone),The Belmonts,73,63,3
64,1962-12-01,Two Lovers,Mary Wells,,,
65,1962-12-01,Untie Me,The Tams,60,60,7
