,Week,Song,Artist,Last week,Peak position,Weeks on chart
30,1983-10-29,Say It Isn't So,Daryl Hall John Oates,,,
31,1983-10-29,Can't Shake Loose,Agnetha Faltskog,33,31,10
32,1983-10-29,"Promises, Promises",Naked Eyes,22,11,16
33,1983-10-29,Send Her My Love,Journey,38,33,6
34,1983-10-29,Tender Is The Night,Jackson Browne,39,34,6
35,1983-10-29,Queen Of The Broken Hearts,Loverboy,41,35,7
36,1983-10-29,Automatic Man,Michael Sembello,42,36,6
37,1983-10-29,How Am I Supposed To Live Without You,Laura Branigan,27,12,18
38,1983-10-29,How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,45,38,4
39,1983-10-29,Mirror Man,The Human League,47,39,5
40,1983-10-29,Church Of The Poison Mind,Culture Club,54,40,2
41,1983-10-29,Just Got Lucky,Joboxers,49,41,8
42,1983-10-29,Spice Of Life,The Manhattan Transfer,44,42,8
43,1983-10-29,My Town,Michael Stanley Band,46,43,5
44,1983-10-29,The Smile Has Left Your Eyes,Asia,50,44,3
45,1983-10-29,Everyday I Write The Book,Elvis Costello And The Attractions,36,36,11
46,1983-10-29,Why Me?,Irene Cara,56,46,2
47,1983-10-29,Souls,Rick Springfield,59,47,3
48,1983-10-29,Major Tom (Coming Home),Peter Schilling,52,48,6
49,1983-10-29,Break My Stride,Matthew Wilder,51,49,7
50,1983-10-29,Invisible Hands,Kim Carnes,60,50,3
51,1983-10-29,In A Big Country,Big Country,73,51,2
52,1983-10-29,Ain't Nobody,Chaka Khan,57,52,5
53,1983-10-29,Miracles,Stacy Lattisaw,40,40,12
54,1983-10-29,Stop Doggin' Me Around,Klique,62,54,4
55,1983-10-29,Puttin' On The Ritz,Taco,35,4,19
56,1983-10-29,Old Time Rock & Roll,Bob Seger & The Silver Bullet Band,48,28,18
57,1983-10-29,Far From Over,Frank Stallone,24,10,14
58,1983-10-29,Only You,Commodores,61,58,7
59,1983-10-29,I Need You,The Pointer Sisters,67,59,4
60,1983-10-29,Sitting At The Wheel,The Moody Blues,30,27,9
61,1983-10-29,Time Will Reveal,Debarge,70,61,3
62,1983-10-29,Everyday People,Joan Jett & the Blackhearts,37,37,8
63,1983-10-29,It Must Be Love,Madness,43,33,11
64,1983-10-29,What Am I Gonna Do (I'm So In Love With You),Rod Stewart,53,35,10
65,1983-10-29,I Guess That's Why They Call It The Blues,Elton John,,,
66,1983-10-29,Talking In Your Sleep,The Romantics,77,66,4
67,1983-10-29,Stay With Me Tonight,Jeffrey Osborne,78,67,3
68,1983-10-29,On The Dark Side,John Cafferty & The Beaver Brown Band,74,68,4
69,1983-10-29,The Way He Makes Me Feel,Barbra Streisand,80,69,2
70,1983-10-29,Wherever I Lay My Hat (That's My Home),Paul Young,71,70,5
71,1983-10-29,Baby I Lied,Deborah Allen,76,71,3
72,1983-10-29,I Won't Stand In Your Way,Stray Cats,,,
73,1983-10-29,Mama,Genesis,75,73,5
74,1983-10-29,Just Be Good To Me,The S.O.S. Band,72,55,10
75,1983-10-29,Don't Try To Stop It,Roman Holliday,68,68,5
76,1983-10-29,Never Say Die (Give A Little Bit More),Cliff Richard,81,76,4
77,1983-10-29,Sweet Dreams (Are Made Of This),Eurythmics,66,1,25
78,1983-10-29,Take Another Picture,Quarterflash,58,58,5
79,1983-10-29,Favorite Waste Of Time,Bette Midler,90,79,2
80,1983-10-29,When The Lights Go Out,Naked Eyes,85,80,2
81,1983-10-29,Caught In The Game,Survivor,95,81,2
82,1983-10-29,I Just Can't Walk Away,Four Tops,93,82,2
83,1983-10-29,I Am Love,Jennifer Holliday,89,83,2
84,1983-10-29,What's New,Linda Ronstadt & The Nelson Riddle Orchestra,,,
85,1983-10-29,Is This The End,New Edition,88,85,3
86,1983-10-29,"Lady, Lady, Lady","Joe ""Bean"" Esposito",91,86,2
87,1983-10-29,Lady Down On Love,Alabama,,,
88,1983-10-29,Holiday,Madonna,,,
89,1983-10-29,Maniac,Michael Sembello,63,1,22
90,1983-10-29,Lucky,Eye To Eye,,,
91,1983-10-29,No One Can Love You More Than Me,Melissa Manchester,,,
92,1983-10-29,Every Breath You Take,The Police,55,1,22
93,1983-10-29,Allies,Heart,,,
94,1983-10-29,I Think You'll Remember Tonight,Axe,98,94,2
95,1983-10-29,Dead Giveaway,Shalamar,65,22,19
96,1983-10-29,Don't Girls Get Lonely,Glenn Shorrock,69,69,6
97,1983-10-29,Guns For Hire,AC/DC,84,84,5
98,1983-10-29,A Little Good News,Anne Murray,79,74,7
99,1983-10-29,Rockit,Herbie Hancock,83,71,8
100,1983-10-29,Should I Love You,Cee Farrow,82,82,6
1,1983-11-05,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,1,1,11
2,1983-11-05,All Night Long (All Night),Lionel Richie,3,2,8
3,1983-11-05,Total Eclipse Of The Heart,Bonnie Tyler,2,1,17
4,1983-11-05,One Thing Leads To Another,The Fixx,5,4,11
5,1983-11-05,Uptown Girl,Billy Joel,10,5,7
6,1983-11-05,Say Say Say,Paul McCartney And Michael Jackson,11,6,4
7,1983-11-05,Making Love Out Of Nothing At All,Air Supply,6,2,15
8,1983-11-05,Delirious,Prince,8,8,10
9,1983-11-05,Telefone (long Distance Love Affair),Sheena Easton,9,9,12
10,1983-11-05,True,Spandau Ballet,4,4,14
11,1983-11-05,Suddenly Last Summer,The Motels,12,11,10
12,1983-11-05,Cum On Feel The Noize,Quiet Riot,14,12,8
13,1983-11-05,King Of Pain,The Police,7,3,11
14,1983-11-05,If Anyone Falls,Stevie Nicks,15,14,9
15,1983-11-05,Modern Love,David Bowie,16,15,8
16,1983-11-05,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,17,16,18
17,1983-11-05,Love Is A Battlefield,Pat Benatar,20,17,7
18,1983-11-05,Heart And Soul,Huey Lewis & The News,19,18,9
19,1983-11-05,Say It Isn't So,Daryl Hall John Oates,30,19,2
20,1983-11-05,P.Y.T. (Pretty Young Thing),Michael Jackson,23,20,5
21,1983-11-05,Crumblin' Down,John Cougar Mellencamp,27,21,4
22,1983-11-05,Burning Down The House,Talking Heads,13,9,15
23,1983-11-05,The Safety Dance,Men Without Hats,18,3,20
24,1983-11-05,Love Is A Stranger,Eurythmics,25,24,8
25,1983-11-05,This Time,Bryan Adams,24,24,10
26,1983-11-05,Church Of The Poison Mind,Culture Club,40,26,3
27,1983-11-05,Tell Her About It,Billy Joel,21,1,15
28,1983-11-05,Foolin',Def Leppard,29,28,10
29,1983-11-05,Can't Shake Loose,Agnetha Faltskog,31,29,11
30,1983-11-05,Send Her My Love,Journey,33,30,7
31,1983-11-05,Tender Is The Night,Jackson Browne,34,31,7
32,1983-11-05,How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,38,32,5
33,1983-11-05,Dr. Heckyll & Mr. Jive,Men At Work,28,28,8
34,1983-11-05,Automatic Man,Michael Sembello,36,34,7
35,1983-11-05,Queen Of The Broken Hearts,Loverboy,35,35,8
36,1983-11-05,Mirror Man,The Human League,39,36,6
37,1983-11-05,Why Me?,Irene Cara,46,37,3
38,1983-11-05,(she's) Sexy + 17,Stray Cats,22,5,14
39,1983-11-05,Just Got Lucky,Joboxers,41,39,9
40,1983-11-05,Spice Of Life,The Manhattan Transfer,42,40,9
41,1983-11-05,The Smile Has Left Your Eyes,Asia,44,41,4
42,1983-11-05,My Town,Michael Stanley Band,43,42,6
43,1983-11-05,Ain't Nobody,Chaka Khan,52,43,6
44,1983-11-05,In A Big Country,Big Country,51,44,3
45,1983-11-05,Souls,Rick Springfield,47,45,4
46,1983-11-05,Major Tom (Coming Home),Peter Schilling,48,46,7
47,1983-11-05,Invisible Hands,Kim Carnes,50,47,4
48,1983-11-05,Break My Stride,Matthew Wilder,49,48,8
49,1983-11-05,Twist Of Fate,Olivia Newton-John,,,
50,1983-11-05,Big Log,Robert Plant,26,20,14
51,1983-11-05,"Promises, Promises",Naked Eyes,32,11,17
52,1983-11-05,Stop Doggin' Me Around,Klique,54,52,5
53,1983-11-05,I Guess That's Why They Call It The Blues,Elton John,65,53,2
54,1983-11-05,Synchronicity II,The Police,,,
55,1983-11-05,Time Will Reveal,Debarge,61,55,4
56,1983-11-05,I Need You,The Pointer Sisters,59,56,5
57,1983-11-05,Only You,Commodores,58,57,8
58,1983-11-05,Old Time Rock & Roll,Bob Seger & The Silver Bullet Band,56,28,19
59,1983-11-05,Union Of The Snake,Duran Duran,,,
60,1983-11-05,I Won't Stand In Your Way,Stray Cats,72,60,2
61,1983-11-05,The Way He Makes Me Feel,Barbra Streisand,69,61,3
62,1983-11-05,Owner Of A Lonely Heart,Yes,,,
63,1983-11-05,Talking In Your Sleep,The Romantics,66,63,5
64,1983-11-05,Stay With Me Tonight,Jeffrey Osborne,67,64,4
65,1983-11-05,Everyday I Write The Book,Elvis Costello And The Attractions,45,36,12
66,1983-11-05,When The Lights Go Out,Naked Eyes,80,66,3
67,1983-11-05,On The Dark Side,John Cafferty & The Beaver Brown Band,68,67,5
68,1983-11-05,Allergies,Paul Simon,,,
69,1983-11-05,How Am I Supposed To Live Without You,Laura Branigan,37,12,19
70,1983-11-05,I Am Love,Jennifer Holliday,83,70,3
71,1983-11-05,Baby I Lied,Deborah Allen,71,71,4
72,1983-11-05,Miracles,Stacy Lattisaw,53,40,13
73,1983-11-05,Puttin' On The Ritz,Taco,55,4,20
74,1983-11-05,Far From Over,Frank Stallone,57,10,15
75,1983-11-05,Never Say Die (Give A Little Bit More),Cliff Richard,76,75,5
76,1983-11-05,Holiday,Madonna,88,76,2
77,1983-11-05,Caught In The Game,Survivor,81,77,3
78,1983-11-05,Favorite Waste Of Time,Bette Midler,79,78,3
79,1983-11-05,I Just Can't Walk Away,Four Tops,82,79,3
80,1983-11-05,What's New,Linda Ronstadt & The Nelson Riddle Orchestra,84,80,2
81,1983-11-05,Just Be Good To Me,The S.O.S. Band,74,55,11
82,1983-11-05,Mama,Genesis,73,73,6
83,1983-11-05,Sweet Dreams (Are Made Of This),Eurythmics,77,1,26
84,1983-11-05,What Am I Gonna Do (I'm So In Love With You),Rod Stewart,64,35,11
85,1983-11-05,No One Can Love You More Than Me,Melissa Manchester,91,85,2
86,1983-11-05,Lady Down On Love,Alabama,87,86,2
87,1983-11-05,Everyday People,Joan Jett & the Blackhearts,62,37,9
88,1983-11-05,Lucky,Eye To Eye,90,88,2
89,1983-11-05,Allies,Heart,93,89,2
90,1983-11-05,Joanna,Kool & The Gang,,,
91,1983-11-05,Wherever I Lay My Hat (That's My Home),Paul Young,70,70,6
92,1983-11-05,Sitting At The Wheel,The Moody Blues,60,27,10
93,1983-11-05,Street Of Dreams,Rainbow,,,
94,1983-11-05,Don't Try To Stop It,Roman Holliday,75,68,6
95,1983-11-05,Dirty Looks,Juice Newton,,,
96,1983-11-05,It Must Be Love,Madness,63,33,12
97,1983-11-05,Take Another Picture,Quarterflash,78,58,6
98,1983-11-05,Is This The End,New Edition,85,85,4
99,1983-11-05,Dead Giveaway,Shalamar,95,22,20
100,1983-11-05,Rockit,Herbie Hancock,99,71,9
1,1983-11-12,All Night Long (All Night),Lionel Richie,2,1,9
2,1983-11-12,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,1,1,12
3,1983-11-12,Uptown Girl,Billy Joel,5,3,8
4,1983-11-12,Say Say Say,Paul McCartney And Michael Jackson,6,4,5
5,1983-11-12,Total Eclipse Of The Heart,Bonnie Tyler,3,1,18
6,1983-11-12,One Thing Leads To Another,The Fixx,4,4,12
7,1983-11-12,Cum On Feel The Noize,Quiet Riot,12,7,9
8,1983-11-12,Delirious,Prince,8,8,11
9,1983-11-12,Making Love Out Of Nothing At All,Air Supply,7,2,16
10,1983-11-12,Suddenly Last Summer,The Motels,11,10,11
11,1983-11-12,Telefone (long Distance Love Affair),Sheena Easton,9,9,13
12,1983-11-12,True,Spandau Ballet,10,4,15
13,1983-11-12,Love Is A Battlefield,Pat Benatar,17,13,8
14,1983-11-12,Modern Love,David Bowie,15,14,9
15,1983-11-12,Heart And Soul,Huey Lewis & The News,18,15,10
16,1983-11-12,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,16,16,19
17,1983-11-12,Say It Isn't So,Daryl Hall John Oates,19,17,3
18,1983-11-12,P.Y.T. (Pretty Young Thing),Michael Jackson,20,18,6
19,1983-11-12,Crumblin' Down,John Cougar Mellencamp,21,19,5
20,1983-11-12,King Of Pain,The Police,13,3,12
21,1983-11-12,If Anyone Falls,Stevie Nicks,14,14,10
22,1983-11-12,Church Of The Poison Mind,Culture Club,26,22,4
23,1983-11-12,Love Is A Stranger,Eurythmics,24,23,9
24,1983-11-12,Burning Down The House,Talking Heads,22,9,16
25,1983-11-12,Send Her My Love,Journey,30,25,8
26,1983-11-12,Tender Is The Night,Jackson Browne,31,26,8
27,1983-11-12,How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,32,27,6
28,1983-11-12,Why Me?,Irene Cara,37,28,4
29,1983-11-12,Ain't Nobody,Chaka Khan,43,29,7
30,1983-11-12,In A Big Country,Big Country,44,30,4
31,1983-11-12,Mirror Man,The Human League,36,31,7
32,1983-11-12,Major Tom (Coming Home),Peter Schilling,46,32,8
33,1983-11-12,The Safety Dance,Men Without Hats,23,3,21
34,1983-11-12,Queen Of The Broken Hearts,Loverboy,35,34,9
35,1983-11-12,The Smile Has Left Your Eyes,Asia,41,35,5
36,1983-11-12,Souls,Rick Springfield,45,36,5
37,1983-11-12,Just Got Lucky,Joboxers,39,37,10
38,1983-11-12,Twist Of Fate,Olivia Newton-John,49,38,2
39,1983-11-12,My Town,Michael Stanley Band,42,39,7
40,1983-11-12,Spice Of Life,The Manhattan Transfer,40,40,10
41,1983-11-12,Synchronicity II,The Police,54,41,2
42,1983-11-12,Union Of The Snake,Duran Duran,59,42,2
43,1983-11-12,Invisible Hands,Kim Carnes,47,43,5
44,1983-11-12,Automatic Man,Michael Sembello,34,34,8
45,1983-11-12,Owner Of A Lonely Heart,Yes,62,45,2
46,1983-11-12,I Guess That's Why They Call It The Blues,Elton John,53,46,3
47,1983-11-12,Break My Stride,Matthew Wilder,48,47,9
48,1983-11-12,Undercover Of The Night,The Rolling Stones,,,
49,1983-11-12,Foolin',Def Leppard,28,28,11
50,1983-11-12,Stop Doggin' Me Around,Klique,52,50,6
51,1983-11-12,Time Will Reveal,Debarge,55,51,5
52,1983-11-12,Can't Shake Loose,Agnetha Faltskog,29,29,12
53,1983-11-12,The Way He Makes Me Feel,Barbra Streisand,61,53,4
54,1983-11-12,I Need You,The Pointer Sisters,56,54,6
55,1983-11-12,I Won't Stand In Your Way,Stray Cats,60,55,3
56,1983-11-12,Only You,Commodores,57,56,9
57,1983-11-12,This Time,Bryan Adams,25,24,11
58,1983-11-12,When The Lights Go Out,Naked Eyes,66,58,4
59,1983-11-12,Allergies,Paul Simon,68,59,2
60,1983-11-12,Stay With Me Tonight,Jeffrey Osborne,64,60,5
61,1983-11-12,Talking In Your Sleep,The Romantics,63,61,6
62,1983-11-12,If I'd Been The One,Thirty Eight Special,,,
63,1983-11-12,I Am Love,Jennifer Holliday,70,63,4
64,1983-11-12,Tell Her About It,Billy Joel,27,1,16
65,1983-11-12,Dr. Heckyll & Mr. Jive,Men At Work,33,28,9
66,1983-11-12,On The Dark Side,John Cafferty & The Beaver Brown Band,67,66,6
67,1983-11-12,Baby I Lied,Deborah Allen,71,67,5
68,1983-11-12,Holiday,Madonna,76,68,3
69,1983-11-12,Old Time Rock & Roll,Bob Seger & The Silver Bullet Band,58,28,20
70,1983-11-12,"Promises, Promises",Naked Eyes,51,11,18
71,1983-11-12,(she's) Sexy + 17,Stray Cats,38,5,15
72,1983-11-12,What's New,Linda Ronstadt & The Nelson Riddle Orchestra,80,72,3
73,1983-11-12,Never Say Die (Give A Little Bit More),Cliff Richard,75,73,6
74,1983-11-12,I Just Can't Walk Away,Four Tops,79,74,4
75,1983-11-12,Joanna,Kool & The Gang,90,75,2
76,1983-11-12,Lady Down On Love,Alabama,86,76,3
77,1983-11-12,Caught In The Game,Survivor,77,77,4
78,1983-11-12,Miracles,Stacy Lattisaw,72,40,14
79,1983-11-12,No One Can Love You More Than Me,Melissa Manchester,85,79,3
80,1983-11-12,Big Log,Robert Plant,50,20,15
81,1983-11-12,I Still Can't Get Over Loving You,Ray Parker Jr.,,,
82,1983-11-12,Everyday I Write The Book,Elvis Costello And The Attractions,65,36,13
83,1983-11-12,Allies,Heart,89,83,3
84,1983-11-12,Just Be Good To Me,The S.O.S. Band,81,55,12
85,1983-11-12,Magnetic,"Earth, Wind & Fire",,,
86,1983-11-12,Mama,Genesis,82,73,7
87,1983-11-12,Lick It Up,KISS,,,
88,1983-11-12,Blue World,The Moody Blues,,,
89,1983-11-12,Street Of Dreams,Rainbow,93,89,2
90,1983-11-12,Dirty Looks,Juice Newton,95,90,2
91,1983-11-12,Let The Music Play,Shannon,,,
92,1983-11-12,How Am I Supposed To Live Without You,Laura Branigan,69,12,20
93,1983-11-12,I Like,Men Without Hats,,,
94,1983-11-12,All The Right Moves,Jennifer Warnes/Chris Thompson,,,
95,1983-11-12,Send Me An Angel,Real Life,,,
96,1983-11-12,What Am I Gonna Do (I'm So In Love With You),Rod Stewart,84,35,12
97,1983-11-12,Favorite Waste Of Time,Bette Midler,78,78,4
98,1983-11-12,Far From Over,Frank Stallone,74,10,16
99,1983-11-12,Wherever I Lay My Hat (That's My Home),Paul Young,91,70,7
100,1983-11-12,Puttin' On The Ritz,Taco,73,4,21
1,1983-11-19,All Night Long (All Night),Lionel Richie,1,1,10
2,1983-11-19,Say Say Say,Paul McCartney And Michael Jackson,4,2,6
3,1983-11-19,Uptown Girl,Billy Joel,3,3,9
4,1983-11-19,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,2,1,13
5,1983-11-19,Cum On Feel The Noize,Quiet Riot,7,5,10
6,1983-11-19,Total Eclipse Of The Heart,Bonnie Tyler,5,1,19
7,1983-11-19,Love Is A Battlefield,Pat Benatar,13,7,9
8,1983-11-19,One Thing Leads To Another,The Fixx,6,4,13
9,1983-11-19,Suddenly Last Summer,The Motels,10,9,12
10,1983-11-19,Say It Isn't So,Daryl Hall John Oates,17,10,4
11,1983-11-19,Delirious,Prince,8,8,12
12,1983-11-19,Heart And Soul,Huey Lewis & The News,15,12,11
13,1983-11-19,P.Y.T. (Pretty Young Thing),Michael Jackson,18,13,7
14,1983-11-19,Crumblin' Down,John Cougar Mellencamp,19,14,6
15,1983-11-19,Telefone (long Distance Love Affair),Sheena Easton,11,9,14
16,1983-11-19,Making Love Out Of Nothing At All,Air Supply,9,2,17
17,1983-11-19,Church Of The Poison Mind,Culture Club,22,17,5
18,1983-11-19,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,16,16,20
19,1983-11-19,Modern Love,David Bowie,14,14,10
20,1983-11-19,Why Me?,Irene Cara,28,20,5
21,1983-11-19,True,Spandau Ballet,12,4,16
22,1983-11-19,If Anyone Falls,Stevie Nicks,21,14,11
23,1983-11-19,Send Her My Love,Journey,25,23,9
24,1983-11-19,Union Of The Snake,Duran Duran,42,24,3
25,1983-11-19,Tender Is The Night,Jackson Browne,26,25,9
26,1983-11-19,In A Big Country,Big Country,30,26,5
27,1983-11-19,How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,27,27,7
28,1983-11-19,Major Tom (Coming Home),Peter Schilling,32,28,9
29,1983-11-19,Ain't Nobody,Chaka Khan,29,29,8
30,1983-11-19,Mirror Man,The Human League,31,30,8
31,1983-11-19,Love Is A Stranger,Eurythmics,23,23,10
32,1983-11-19,Twist Of Fate,Olivia Newton-John,38,32,3
33,1983-11-19,Souls,Rick Springfield,36,33,6
34,1983-11-19,Synchronicity II,The Police,41,34,3
35,1983-11-19,The Smile Has Left Your Eyes,Asia,35,35,6
36,1983-11-19,Just Got Lucky,Joboxers,37,36,11
37,1983-11-19,Owner Of A Lonely Heart,Yes,45,37,3
38,1983-11-19,I Guess That's Why They Call It The Blues,Elton John,46,38,4
39,1983-11-19,Undercover Of The Night,The Rolling Stones,48,39,2
40,1983-11-19,King Of Pain,The Police,20,3,13
41,1983-11-19,Invisible Hands,Kim Carnes,43,41,6
42,1983-11-19,Break My Stride,Matthew Wilder,47,42,10
43,1983-11-19,Time Will Reveal,Debarge,51,43,6
44,1983-11-19,Burning Down The House,Talking Heads,24,9,17
45,1983-11-19,The Way He Makes Me Feel,Barbra Streisand,53,45,5
46,1983-11-19,My Town,Michael Stanley Band,39,39,8
47,1983-11-19,If I'd Been The One,Thirty Eight Special,62,47,2
48,1983-11-19,I Won't Stand In Your Way,Stray Cats,55,48,4
49,1983-11-19,Allergies,Paul Simon,59,49,3
50,1983-11-19,I Need You,The Pointer Sisters,54,50,7
51,1983-11-19,I Am Love,Jennifer Holliday,63,51,5
52,1983-11-19,When The Lights Go Out,Naked Eyes,58,52,5
53,1983-11-19,Read 'Em And Weep,Barry Manilow,,,
54,1983-11-19,Only You,Commodores,56,54,10
55,1983-11-19,Stay With Me Tonight,Jeffrey Osborne,60,55,6
56,1983-11-19,Automatic Man,Michael Sembello,44,34,9
57,1983-11-19,Talking In Your Sleep,The Romantics,61,57,7
58,1983-11-19,Queen Of The Broken Hearts,Loverboy,34,34,10
59,1983-11-19,Joanna,Kool & The Gang,75,59,3
60,1983-11-19,Holiday,Madonna,68,60,4
61,1983-11-19,The Safety Dance,Men Without Hats,33,3,22
62,1983-11-19,Baby I Lied,Deborah Allen,67,62,6
63,1983-11-19,Foolin',Def Leppard,49,28,12
64,1983-11-19,On The Dark Side,John Cafferty & The Beaver Brown Band,66,64,7
65,1983-11-19,I Still Can't Get Over Loving You,Ray Parker Jr.,81,65,2
66,1983-11-19,What's New,Linda Ronstadt & The Nelson Riddle Orchestra,72,66,4
67,1983-11-19,Stop Doggin' Me Around,Klique,50,50,7
68,1983-11-19,Gold,Spandau Ballet,,,
69,1983-11-19,Spice Of Life,The Manhattan Transfer,40,40,11
70,1983-11-19,Can't Shake Loose,Agnetha Faltskog,52,29,13
71,1983-11-19,Tell Her About It,Billy Joel,64,1,17
72,1983-11-19,Old Time Rock & Roll,Bob Seger & The Silver Bullet Band,69,28,21
73,1983-11-19,I Just Can't Walk Away,Four Tops,74,73,5
74,1983-11-19,Street Of Dreams,Rainbow,89,74,3
75,1983-11-19,Magnetic,"Earth, Wind & Fire",85,75,2
76,1983-11-19,Blue World,The Moody Blues,88,76,2
77,1983-11-19,You Don't Believe,The Alan Parsons Project,,,
78,1983-11-19,No One Can Love You More Than Me,Melissa Manchester,79,78,4
79,1983-11-19,This Time,Bryan Adams,57,24,12
80,1983-11-19,Let The Music Play,Shannon,91,80,2
81,1983-11-19,Lady Down On Love,Alabama,76,76,4
82,1983-11-19,Lick It Up,KISS,87,82,2
83,1983-11-19,Dr. Heckyll & Mr. Jive,Men At Work,65,28,10
84,1983-11-19,Miracles,Stacy Lattisaw,78,40,15
85,1983-11-19,"Promises, Promises",Naked Eyes,70,11,19
86,1983-11-19,I Like,Men Without Hats,93,86,2
87,1983-11-19,Send Me An Angel,Real Life,95,87,2
88,1983-11-19,In The Mood,Robert Plant,,,
89,1983-11-19,Just Be Good To Me,The S.O.S. Band,84,55,13
90,1983-11-19,All The Right Moves,Jennifer Warnes/Chris Thompson,94,90,2
91,1983-11-19,Mama,Genesis,86,73,8
92,1983-11-19,State Of The Union,Industry,,,
93,1983-11-19,Everyday I Write The Book,Elvis Costello And The Attractions,82,36,14
94,1983-11-19,Tell Me If You Still Care,The S.O.S. Band,,,
95,1983-11-19,Caught In The Game,Survivor,77,77,5
96,1983-11-19,Big Crash,Eddie Money,,,
97,1983-11-19,Big Log,Robert Plant,80,20,16
98,1983-11-19,Never Say Die (Give A Little Bit More),Cliff Richard,73,73,7
99,1983-11-19,Allies,Heart,83,83,4
100,1983-11-19,Dirty Looks,Juice Newton,90,90,3
1,1983-11-26,All Night Long (All Night),Lionel Richie,1,1,11
2,1983-11-26,Say Say Say,Paul McCartney And Michael Jackson,2,2,7
3,1983-11-26,Uptown Girl,Billy Joel,3,3,10
4,1983-11-26,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,4,1,14
5,1983-11-26,Cum On Feel The Noize,Quiet Riot,5,5,11
6,1983-11-26,Love Is A Battlefield,Pat Benatar,7,6,10
7,1983-11-26,Say It Isn't So,Daryl Hall John Oates,10,7,5
8,1983-11-26,Heart And Soul,Huey Lewis & The News,12,8,12
9,1983-11-26,Crumblin' Down,John Cougar Mellencamp,14,9,7
10,1983-11-26,P.Y.T. (Pretty Young Thing),Michael Jackson,13,10,8
11,1983-11-26,Church Of The Poison Mind,Culture Club,17,11,6
12,1983-11-26,Total Eclipse Of The Heart,Bonnie Tyler,6,1,20
13,1983-11-26,Suddenly Last Summer,The Motels,9,9,13
14,1983-11-26,Union Of The Snake,Duran Duran,24,14,4
15,1983-11-26,One Thing Leads To Another,The Fixx,8,4,14
16,1983-11-26,Why Me?,Irene Cara,20,16,6
17,1983-11-26,Telefone (long Distance Love Affair),Sheena Easton,15,9,15
18,1983-11-26,Delirious,Prince,11,8,13
19,1983-11-26,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,18,16,21
20,1983-11-26,Making Love Out Of Nothing At All,Air Supply,16,2,18
21,1983-11-26,Twist Of Fate,Olivia Newton-John,32,21,4
22,1983-11-26,Synchronicity II,The Police,34,22,4
23,1983-11-26,Send Her My Love,Journey,23,23,10
24,1983-11-26,In A Big Country,Big Country,26,24,6
25,1983-11-26,Major Tom (Coming Home),Peter Schilling,28,25,10
26,1983-11-26,Ain't Nobody,Chaka Khan,29,26,9
27,1983-11-26,Owner Of A Lonely Heart,Yes,37,27,4
28,1983-11-26,Tender Is The Night,Jackson Browne,25,25,10
29,1983-11-26,Souls,Rick Springfield,33,29,7
30,1983-11-26,Modern Love,David Bowie,19,14,11
31,1983-11-26,How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,27,27,8
32,1983-11-26,Mirror Man,The Human League,30,30,9
33,1983-11-26,Undercover Of The Night,The Rolling Stones,39,33,3
34,1983-11-26,The Smile Has Left Your Eyes,Asia,35,34,7
35,1983-11-26,I Guess That's Why They Call It The Blues,Elton John,38,35,5
36,1983-11-26,Just Got Lucky,Joboxers,36,36,12
37,1983-11-26,Break My Stride,Matthew Wilder,42,37,11
38,1983-11-26,Read 'Em And Weep,Barry Manilow,53,38,2
39,1983-11-26,Time Will Reveal,Debarge,43,39,7
40,1983-11-26,Invisible Hands,Kim Carnes,41,40,7
41,1983-11-26,True,Spandau Ballet,21,4,17
42,1983-11-26,If I'd Been The One,Thirty Eight Special,47,42,3
43,1983-11-26,The Way He Makes Me Feel,Barbra Streisand,45,43,6
44,1983-11-26,Talking In Your Sleep,The Romantics,57,44,8
45,1983-11-26,I Won't Stand In Your Way,Stray Cats,48,45,5
46,1983-11-26,Allergies,Paul Simon,49,46,4
47,1983-11-26,When The Lights Go Out,Naked Eyes,52,47,6
48,1983-11-26,I Need You,The Pointer Sisters,50,48,8
49,1983-11-26,I Am Love,Jennifer Holliday,51,49,6
50,1983-11-26,Stay With Me Tonight,Jeffrey Osborne,55,50,7
51,1983-11-26,If Anyone Falls,Stevie Nicks,22,14,12
52,1983-11-26,Joanna,Kool & The Gang,59,52,4
53,1983-11-26,I Still Can't Get Over Loving You,Ray Parker Jr.,65,53,3
54,1983-11-26,Only You,Commodores,54,54,11
55,1983-11-26,Holiday,Madonna,60,55,5
56,1983-11-26,Love Is A Stranger,Eurythmics,31,23,11
57,1983-11-26,Running With The Night,Lionel Richie,,,
58,1983-11-26,Gold,Spandau Ballet,68,58,2
59,1983-11-26,Baby I Lied,Deborah Allen,62,59,7
60,1983-11-26,King Of Pain,The Police,40,3,14
