,Week,Song,Artist,Last week,Peak position,Weeks on chart
86,2014-07-19,Leave The Night On,Sam Hunt,98,86,2
87,2014-07-19,Don't,Ed Sheeran,81,46,4
88,2014-07-19,Chainsaw,The Band Perry,86,86,8
89,2014-07-19,Riptide,Vance Joy,92,89,2
90,2014-07-19,V. 3005,Childish Gambino,88,88,5
91,2014-07-19,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,91,91,4
92,2014-07-19,New Flame,Chris Brown Featuring Usher & Rick Ross,,,
93,2014-07-19,Hope You Get Lonely Tonight,Cole Swindell,94,93,3
94,2014-07-19,Calm Down,Busta Rhymes Featuring Eminem,,,
95,2014-07-19,I Got A Car,George Strait,95,89,6
96,2014-07-19,Keep Them Kisses Comin',Craig Campbell,79,72,10
97,2014-07-19,Black Widow,Iggy Azalea Featuring Rita Ora,,,
98,2014-07-19,We Are One (Ole Ola) [The 2014 FIFA World Cup Official Song],Pitbull Featuring Jennifer Lopez & Claudia Leitte,90,59,6
99,2014-07-19,First Love,Jennifer Lopez,93,87,3
100,2014-07-19,Ten Feet Tall,Afrojack Featuring Wrabel,,,
1,2014-07-26,Rude,MAGIC!,2,1,12
2,2014-07-26,Fancy,Iggy Azalea Featuring Charli XCX,1,1,19
3,2014-07-26,Problem,Ariana Grande Featuring Iggy Azalea,3,2,11
4,2014-07-26,Am I Wrong,Nico & Vinz,4,4,13
5,2014-07-26,Stay With Me,Sam Smith,5,5,14
6,2014-07-26,Wiggle,Jason Derulo Featuring Snoop Dogg,6,5,11
7,2014-07-26,All Of Me,John Legend,8,1,40
8,2014-07-26,Maps,Maroon 5,9,8,4
9,2014-07-26,Summer,Calvin Harris,7,7,17
10,2014-07-26,Latch,Disclosure Featuring Sam Smith,11,10,17
11,2014-07-26,Dirt,Florida Georgia Line,,,
12,2014-07-26,Happy,Pharrell Williams,12,1,28
13,2014-07-26,Chandelier,Sia,17,13,10
14,2014-07-26,Turn Down For What,DJ Snake & Lil Jon,10,4,29
15,2014-07-26,Dark Horse,Katy Perry Featuring Juicy J,13,1,43
16,2014-07-26,Boom Clap,Charli XCX,20,16,6
17,2014-07-26,Love Runs Out,OneRepublic,19,17,10
18,2014-07-26,Classic,MKTO,14,14,22
19,2014-07-26,Break Free,Ariana Grande Featuring Zedd,15,15,2
20,2014-07-26,Ain't It Fun,Paramore,18,10,20
21,2014-07-26,Shower,Becky G,31,21,6
22,2014-07-26,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,22,9,26
23,2014-07-26,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,25,23,11
24,2014-07-26,American Kids,Kenny Chesney,28,24,4
25,2014-07-26,Na Na,Trey Songz,21,21,25
26,2014-07-26,Counting Stars,OneRepublic,29,2,56
27,2014-07-26,2 On,Tinashe Featuring ScHoolboy Q,36,27,10
28,2014-07-26,Pompeii,Bastille,30,5,48
29,2014-07-26,Drunk On A Plane,Dierks Bentley,33,29,9
30,2014-07-26,Talk Dirty,Jason Derulo Featuring 2 Chainz,24,3,30
31,2014-07-26,Come With Me Now,KONGOS,38,31,15
32,2014-07-26,Rather Be,Clean Bandit Featuring Jess Glynne,51,32,5
33,2014-07-26,Beachin',Jake Owen,27,26,16
34,2014-07-26,Not A Bad Thing,Justin Timberlake,26,8,20
35,2014-07-26,Believe Me,Lil Wayne Featuring Drake,40,26,7
36,2014-07-26,Bartender,Lady Antebellum,44,36,8
37,2014-07-26,Me And My Broken Heart,Rixton,32,14,16
38,2014-07-26,Really Don't Care,Demi Lovato Featuring Cher Lloyd,43,37,6
39,2014-07-26,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,41,15,23
40,2014-07-26,I Don't Dance,Lee Brice,47,40,13
41,2014-07-26,Sing,Ed Sheeran,23,13,14
42,2014-07-26,Yeah,Joe Nichols,46,42,12
43,2014-07-26,Bo$$,Fifth Harmony,,,
44,2014-07-26,Let It Go,Idina Menzel,35,5,33
45,2014-07-26,Pills N Potions,Nicki Minaj,34,24,8
46,2014-07-26,Play It Again,Luke Bryan,39,14,18
47,2014-07-26,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,42,19,8
48,2014-07-26,Best Day Of My Life,American Authors,45,11,35
49,2014-07-26,Wasted,Tiesto Featuring Matthew Koma,52,49,6
50,2014-07-26,Who I Am With You,Chris Young,50,48,12
51,2014-07-26,A Sky Full Of Stars,Coldplay,59,10,11
52,2014-07-26,We Dem Boyz,Wiz Khalifa,55,52,13
53,2014-07-26,Studio,ScHoolboy Q Featuring BJ The Chicago Kid,60,53,6
54,2014-07-26,Whiskey In My Water,Tyler Farr,53,52,16
55,2014-07-26,Love Never Felt So Good,Michael Jackson & Justin Timberlake,54,9,11
56,2014-07-26,Come Get It Bae,Pharrell Williams,58,56,8
57,2014-07-26,Habits (Stay High),Tove Lo,57,57,7
58,2014-07-26,Birthday,Katy Perry,37,17,14
59,2014-07-26,River Bank,Brad Paisley,62,59,10
60,2014-07-26,My Eyes,Blake Shelton Featuring Gwen Sebastian,48,39,11
61,2014-07-26,Or Nah,Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,63,48,17
62,2014-07-26,Meanwhile Back At Mama's,Tim McGraw Featuring Faith Hill,64,62,7
63,2014-07-26,Main Chick,Kid Ink Featuring Chris Brown,70,63,9
64,2014-07-26,We Are Tonight,Billy Currington,68,64,12
65,2014-07-26,Black Widow,Iggy Azalea Featuring Rita Ora,97,65,2
66,2014-07-26,You & I (Nobody In The World),John Legend,,,
67,2014-07-26,No Mediocre,T.I. Featuring Iggy Azalea,66,58,4
68,2014-07-26,Girls Chase Boys,Ingrid Michaelson,69,64,14
69,2014-07-26,Try,Colbie Caillat,,,
70,2014-07-26,Dare (La La La),Shakira,76,53,8
71,2014-07-26,Don't Tell 'Em,Jeremih Featuring YG,78,71,3
72,2014-07-26,She Looks So Perfect,5 Seconds Of Summer,56,24,15
73,2014-07-26,Leave The Night On,Sam Hunt,86,73,3
74,2014-07-26,"Where It's At (Yep, Yep)",Dustin Lynch,71,71,10
75,2014-07-26,Work,Iggy Azalea,74,54,11
76,2014-07-26,Trumpets,Jason Derulo,67,56,7
77,2014-07-26,Cut Her Off,KCamp Featuring 2 Chainz,61,49,14
78,2014-07-26,Tennis Court,Lorde,73,71,16
79,2014-07-26,Good Kisser,Usher,65,65,10
80,2014-07-26,Who Do You Love?,YG Featuring Drake,72,54,18
81,2014-07-26,I'm Ready,AJR,80,80,6
82,2014-07-26,Trophies,Young Money Featuring Drake,75,50,19
83,2014-07-26,Ready Set Roll,Chase Rice,83,83,7
84,2014-07-26,All About That Bass,Meghan Trainor,,,
85,2014-07-26,Riptide,Vance Joy,89,85,3
86,2014-07-26,Don't,Ed Sheeran,87,46,5
87,2014-07-26,Cool Kids,Echosmith,,,
88,2014-07-26,Song About A Girl,Eric Paslay,85,85,6
89,2014-07-26,V. 3005,Childish Gambino,90,88,6
90,2014-07-26,Move That Doh,"Future Featuring Pharrell, Pusha T & Casino",81,46,18
91,2014-07-26,Hope You Get Lonely Tonight,Cole Swindell,93,91,4
92,2014-07-26,Foreign,Trey Songz,84,84,2
93,2014-07-26,Amnesia,5 Seconds Of Summer,16,16,2
94,2014-07-26,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,91,91,5
95,2014-07-26,Fight Night,Migos,,,
96,2014-07-26,I Got A Car,George Strait,95,89,7
97,2014-07-26,Chainsaw,The Band Perry,88,86,9
98,2014-07-26,She Twerkin,Ca$h Out,,98,2
99,2014-07-26,Dust,Eli Young Band,,,
100,2014-07-26,Sunshine & Whiskey,Frankie Ballard,,,
1,2014-08-02,Rude,MAGIC!,1,1,13
2,2014-08-02,Fancy,Iggy Azalea Featuring Charli XCX,2,1,20
3,2014-08-02,Stay With Me,Sam Smith,5,3,15
4,2014-08-02,Problem,Ariana Grande Featuring Iggy Azalea,3,2,12
5,2014-08-02,Am I Wrong,Nico & Vinz,4,4,14
6,2014-08-02,All Of Me,John Legend,7,1,41
7,2014-08-02,Maps,Maroon 5,8,7,5
8,2014-08-02,Wiggle,Jason Derulo Featuring Snoop Dogg,6,5,12
9,2014-08-02,Latch,Disclosure Featuring Sam Smith,10,9,18
10,2014-08-02,Summer,Calvin Harris,9,7,18
11,2014-08-02,Chandelier,Sia,13,11,11
12,2014-08-02,Happy,Pharrell Williams,12,1,29
13,2014-08-02,Turn Down For What,DJ Snake & Lil Jon,14,4,30
14,2014-08-02,Boom Clap,Charli XCX,16,14,7
15,2014-08-02,Love Runs Out,OneRepublic,17,15,11
16,2014-08-02,Dark Horse,Katy Perry Featuring Juicy J,15,1,44
17,2014-08-02,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,23,17,12
18,2014-08-02,Shower,Becky G,21,18,7
19,2014-08-02,Classic,MKTO,18,14,23
20,2014-08-02,Dirt,Florida Georgia Line,11,11,2
21,2014-08-02,Break Free,Ariana Grande Featuring Zedd,19,15,3
22,2014-08-02,Rather Be,Clean Bandit Featuring Jess Glynne,32,22,6
23,2014-08-02,American Kids,Kenny Chesney,24,23,5
24,2014-08-02,Everything I Didn't Say,5 Seconds Of Summer,,,
25,2014-08-02,2 On,Tinashe Featuring ScHoolboy Q,27,25,11
26,2014-08-02,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,22,9,27
27,2014-08-02,Drunk On A Plane,Dierks Bentley,29,27,10
28,2014-08-02,Ain't It Fun,Paramore,20,10,21
29,2014-08-02,Counting Stars,OneRepublic,26,2,57
30,2014-08-02,Really Don't Care,Demi Lovato Featuring Cher Lloyd,38,30,7
31,2014-08-02,Come With Me Now,KONGOS,31,31,16
32,2014-08-02,Pompeii,Bastille,28,5,49
33,2014-08-02,Talk Dirty,Jason Derulo Featuring 2 Chainz,30,3,31
34,2014-08-02,Na Na,Trey Songz,25,21,26
35,2014-08-02,Bartender,Lady Antebellum,36,35,9
36,2014-08-02,I Don't Dance,Lee Brice,40,36,14
37,2014-08-02,Believe Me,Lil Wayne Featuring Drake,35,26,8
38,2014-08-02,Not A Bad Thing,Justin Timberlake,34,8,21
39,2014-08-02,Word Crimes,"""Weird Al"" Yankovic",,,
40,2014-08-02,Beachin',Jake Owen,33,26,17
41,2014-08-02,Yeah,Joe Nichols,42,41,13
42,2014-08-02,Me And My Broken Heart,Rixton,37,14,17
43,2014-08-02,We Dem Boyz,Wiz Khalifa,52,43,14
44,2014-08-02,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,39,15,24
45,2014-08-02,Black Widow,Iggy Azalea Featuring Rita Ora,65,45,3
46,2014-08-02,Pills N Potions,Nicki Minaj,45,24,9
47,2014-08-02,Studio,ScHoolboy Q Featuring BJ The Chicago Kid,53,47,7
48,2014-08-02,Best Day Of My Life,American Authors,48,11,36
49,2014-08-02,A Sky Full Of Stars,Coldplay,51,10,12
50,2014-08-02,Habits (Stay High),Tove Lo,57,50,8
51,2014-08-02,Who I Am With You,Chris Young,50,48,13
52,2014-08-02,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,47,19,9
53,2014-08-02,Wasted,Tiesto Featuring Matthew Koma,49,49,7
54,2014-08-02,All About That Bass,Meghan Trainor,84,54,2
55,2014-08-02,Try,Colbie Caillat,69,55,2
56,2014-08-02,Sing,Ed Sheeran,41,13,15
57,2014-08-02,Play It Again,Luke Bryan,46,14,19
58,2014-08-02,Don't Tell 'Em,Jeremih Featuring YG,71,58,4
59,2014-08-02,No Mediocre,T.I. Featuring Iggy Azalea,67,58,5
60,2014-08-02,Come Get It Bae,Pharrell Williams,56,56,9
61,2014-08-02,Or Nah,Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,61,48,18
62,2014-08-02,Meanwhile Back At Mama's,Tim McGraw Featuring Faith Hill,62,62,8
63,2014-08-02,Love Never Felt So Good,Michael Jackson & Justin Timberlake,55,9,12
64,2014-08-02,Leave The Night On,Sam Hunt,73,64,4
65,2014-08-02,I'm Ready,AJR,81,65,7
66,2014-08-02,River Bank,Brad Paisley,59,59,11
67,2014-08-02,Main Chick,Kid Ink Featuring Chris Brown,63,63,10
68,2014-08-02,Girls Chase Boys,Ingrid Michaelson,68,64,15
69,2014-08-02,We Are Tonight,Billy Currington,64,64,13
70,2014-08-02,Work,Iggy Azalea,75,54,12
71,2014-08-02,Dare (La La La),Shakira,70,53,9
72,2014-08-02,Cut Her Off,KCamp Featuring 2 Chainz,77,49,15
73,2014-08-02,"Where It's At (Yep, Yep)",Dustin Lynch,74,71,11
74,2014-08-02,She Looks So Perfect,5 Seconds Of Summer,72,24,16
75,2014-08-02,Riptide,Vance Joy,85,75,4
76,2014-08-02,V. 3005,Childish Gambino,89,76,7
77,2014-08-02,Trumpets,Jason Derulo,76,56,8
78,2014-08-02,My Eyes,Blake Shelton Featuring Gwen Sebastian,60,39,12
79,2014-08-02,Birthday,Katy Perry,58,17,15
80,2014-08-02,Tennis Court,Lorde,78,71,17
81,2014-08-02,Whiskey In My Water,Tyler Farr,54,52,17
82,2014-08-02,Who Do You Love?,YG Featuring Drake,80,54,19
83,2014-08-02,Good Kisser,Usher,79,65,11
84,2014-08-02,Cool Kids,Echosmith,87,84,2
85,2014-08-02,Trophies,Young Money Featuring Drake,82,50,20
86,2014-08-02,Ready Set Roll,Chase Rice,83,83,8
87,2014-08-02,Hope You Get Lonely Tonight,Cole Swindell,91,87,5
88,2014-08-02,Roller Coaster,Luke Bryan,,,
89,2014-08-02,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,,,
90,2014-08-02,Bo$$,Fifth Harmony,43,43,2
91,2014-08-02,Don't,Ed Sheeran,86,46,6
92,2014-08-02,Song About A Girl,Eric Paslay,88,85,7
93,2014-08-02,Fight Night,Migos,95,93,2
94,2014-08-02,Amnesia,5 Seconds Of Summer,93,16,3
95,2014-08-02,You & I (Nobody In The World),John Legend,66,66,2
96,2014-08-02,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,94,91,6
97,2014-08-02,Hideaway,Kiesza,,,
98,2014-08-02,Foreign,Trey Songz,92,84,3
99,2014-08-02,Sunshine & Whiskey,Frankie Ballard,100,99,2
100,2014-08-02,She Twerkin,Ca$h Out,98,98,3
1,2014-08-09,Rude,MAGIC!,1,1,14
2,2014-08-09,Fancy,Iggy Azalea Featuring Charli XCX,2,1,21
3,2014-08-09,Stay With Me,Sam Smith,3,3,16
4,2014-08-09,Am I Wrong,Nico & Vinz,5,4,15
5,2014-08-09,Problem,Ariana Grande Featuring Iggy Azalea,4,2,13
6,2014-08-09,Maps,Maroon 5,7,6,6
7,2014-08-09,Latch,Disclosure Featuring Sam Smith,9,7,19
8,2014-08-09,All Of Me,John Legend,6,1,42
9,2014-08-09,Chandelier,Sia,11,9,12
10,2014-08-09,Summer,Calvin Harris,10,7,19
11,2014-08-09,Happy,Pharrell Williams,12,1,30
12,2014-08-09,Burnin' It Down,Jason Aldean,,,
13,2014-08-09,Boom Clap,Charli XCX,14,13,8
14,2014-08-09,Wiggle,Jason Derulo Featuring Snoop Dogg,8,5,13
15,2014-08-09,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,17,15,13
16,2014-08-09,Shower,Becky G,18,16,8
17,2014-08-09,Love Runs Out,OneRepublic,15,15,12
18,2014-08-09,Turn Down For What,DJ Snake & Lil Jon,13,4,31
19,2014-08-09,Rather Be,Clean Bandit Featuring Jess Glynne,22,19,7
20,2014-08-09,Dark Horse,Katy Perry Featuring Juicy J,16,1,45
21,2014-08-09,Break Free,Ariana Grande Featuring Zedd,21,15,4
22,2014-08-09,Dirt,Florida Georgia Line,20,11,3
23,2014-08-09,Come Get It Bae,Pharrell Williams,60,23,10
24,2014-08-09,2 On,Tinashe Featuring ScHoolboy Q,25,24,12
25,2014-08-09,American Kids,Kenny Chesney,23,23,6
26,2014-08-09,Classic,MKTO,19,14,24
27,2014-08-09,Drunk On A Plane,Dierks Bentley,27,27,11
28,2014-08-09,All About That Bass,Meghan Trainor,54,28,3
29,2014-08-09,Black Widow,Iggy Azalea Featuring Rita Ora,45,29,4
30,2014-08-09,Really Don't Care,Demi Lovato Featuring Cher Lloyd,30,30,8
31,2014-08-09,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,26,9,28
32,2014-08-09,Counting Stars,OneRepublic,29,2,58
33,2014-08-09,I Don't Dance,Lee Brice,36,33,15
34,2014-08-09,Bartender,Lady Antebellum,35,34,10
35,2014-08-09,Ain't It Fun,Paramore,28,10,22
36,2014-08-09,Pompeii,Bastille,32,5,50
37,2014-08-09,Believe Me,Lil Wayne Featuring Drake,37,26,9
38,2014-08-09,Studio,ScHoolboy Q Featuring BJ The Chicago Kid,47,38,8
39,2014-08-09,Come With Me Now,KONGOS,31,31,17
40,2014-08-09,Don't Tell 'Em,Jeremih Featuring YG,58,40,5
41,2014-08-09,A Sky Full Of Stars,Coldplay,49,10,13
42,2014-08-09,Talk Dirty,Jason Derulo Featuring 2 Chainz,33,3,32
43,2014-08-09,Yeah,Joe Nichols,41,41,14
44,2014-08-09,Habits (Stay High),Tove Lo,50,44,9
45,2014-08-09,Na Na,Trey Songz,34,21,27
46,2014-08-09,Pills N Potions,Nicki Minaj,46,24,10
47,2014-08-09,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,44,15,25
48,2014-08-09,Not A Bad Thing,Justin Timberlake,38,8,22
49,2014-08-09,No Mediocre,T.I. Featuring Iggy Azalea,59,49,6
50,2014-08-09,Me And My Broken Heart,Rixton,42,14,18
51,2014-08-09,We Dem Boyz,Wiz Khalifa,43,43,15
52,2014-08-09,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,52,19,10
53,2014-08-09,Leave The Night On,Sam Hunt,64,53,5
54,2014-08-09,Wasted,Tiesto Featuring Matthew Koma,53,49,8
55,2014-08-09,Play It Again,Luke Bryan,57,14,20
56,2014-08-09,Meanwhile Back At Mama's,Tim McGraw Featuring Faith Hill,62,56,9
57,2014-08-09,Beachin',Jake Owen,40,26,18
58,2014-08-09,She Looks So Perfect,5 Seconds Of Summer,74,24,17
59,2014-08-09,Or Nah,Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,61,48,19
60,2014-08-09,Main Chick,Kid Ink Featuring Chris Brown,67,60,11
61,2014-08-09,Girls Chase Boys,Ingrid Michaelson,68,61,16
62,2014-08-09,We Are Tonight,Billy Currington,69,62,14
63,2014-08-09,0 To 100 / The Catch Up,Drake,,,
64,2014-08-09,River Bank,Brad Paisley,66,59,12
65,2014-08-09,Who I Am With You,Chris Young,51,48,14
66,2014-08-09,Cool Kids,Echosmith,84,66,3
67,2014-08-09,"Where It's At (Yep, Yep)",Dustin Lynch,73,67,12
68,2014-08-09,Sing,Ed Sheeran,56,13,16
69,2014-08-09,Love Never Felt So Good,Michael Jackson & Justin Timberlake,63,9,13
70,2014-08-09,V. 3005,Childish Gambino,76,70,8
71,2014-08-09,Cut Her Off,KCamp Featuring 2 Chainz,72,49,16
72,2014-08-09,Roller Coaster,Luke Bryan,88,72,2
73,2014-08-09,I'm Ready,AJR,65,65,8
74,2014-08-09,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,89,74,2
75,2014-08-09,Riptide,Vance Joy,75,75,5
76,2014-08-09,Good Kisser,Usher,83,65,12
77,2014-08-09,Ready Set Roll,Chase Rice,86,77,9
78,2014-08-09,Hope You Get Lonely Tonight,Cole Swindell,87,78,6
79,2014-08-09,Work,Iggy Azalea,70,54,13
80,2014-08-09,Trumpets,Jason Derulo,77,56,9
81,2014-08-09,Amnesia,5 Seconds Of Summer,94,16,4
82,2014-08-09,Who Do You Love?,YG Featuring Drake,82,54,20
83,2014-08-09,Hideaway,Kiesza,97,83,2
84,2014-08-09,Don't,Ed Sheeran,91,46,7
85,2014-08-09,Sunshine & Whiskey,Frankie Ballard,99,85,3
86,2014-08-09,My Eyes,Blake Shelton Featuring Gwen Sebastian,78,39,13
87,2014-08-09,New Flame,Chris Brown Featuring Usher & Rick Ross,,87,2
88,2014-08-09,Birthday,Katy Perry,79,17,16
89,2014-08-09,Bo$$,Fifth Harmony,90,43,3
90,2014-08-09,Tennis Court,Lorde,80,71,18
91,2014-08-09,Word Crimes,"""Weird Al"" Yankovic",39,39,2
92,2014-08-09,Happy Little Pill,Troye Sivan,,,
93,2014-08-09,Fight Night,Migos,93,93,3
94,2014-08-09,Song About A Girl,Eric Paslay,92,85,8
95,2014-08-09,Stolen Dance,Milky Chance,,,
96,2014-08-09,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,96,91,7
97,2014-08-09,Foreign,Trey Songz,98,84,4
98,2014-08-09,Dare (La La La),Shakira,71,53,10
99,2014-08-09,Dust,Eli Young Band,,99,2
100,2014-08-09,Whiskey In My Water,Tyler Farr,81,52,18
1,2014-08-16,Rude,MAGIC!,1,1,15
2,2014-08-16,Stay With Me,Sam Smith,3,2,17
3,2014-08-16,Fancy,Iggy Azalea Featuring Charli XCX,2,1,22
4,2014-08-16,Am I Wrong,Nico & Vinz,4,4,16
5,2014-08-16,Problem,Ariana Grande Featuring Iggy Azalea,5,2,14
6,2014-08-16,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",,,
7,2014-08-16,Maps,Maroon 5,6,6,7
8,2014-08-16,All About That Bass,Meghan Trainor,28,8,4
9,2014-08-16,Chandelier,Sia,9,9,13
10,2014-08-16,Latch,Disclosure Featuring Sam Smith,7,7,20
11,2014-08-16,Boom Clap,Charli XCX,13,11,9
12,2014-08-16,All Of Me,John Legend,8,1,43
13,2014-08-16,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,15,13,14
14,2014-08-16,Summer,Calvin Harris,10,7,20
15,2014-08-16,Happy,Pharrell Williams,11,1,31
16,2014-08-16,Rather Be,Clean Bandit Featuring Jess Glynne,19,16,8
17,2014-08-16,Shower,Becky G,16,16,9
18,2014-08-16,Break Free,Ariana Grande Featuring Zedd,21,15,5
19,2014-08-16,Black Widow,Iggy Azalea Featuring Rita Ora,29,19,5
20,2014-08-16,Love Runs Out,OneRepublic,17,15,13
21,2014-08-16,Wiggle,Jason Derulo Featuring Snoop Dogg,14,5,14
22,2014-08-16,Burnin' It Down,Jason Aldean,12,12,2
23,2014-08-16,Dark Horse,Katy Perry Featuring Juicy J,20,1,46
24,2014-08-16,Dirt,Florida Georgia Line,22,11,4
25,2014-08-16,Turn Down For What,DJ Snake & Lil Jon,18,4,32
26,2014-08-16,2 On,Tinashe Featuring ScHoolboy Q,24,24,13
27,2014-08-16,American Kids,Kenny Chesney,25,23,7
28,2014-08-16,Drunk On A Plane,Dierks Bentley,27,27,12
29,2014-08-16,Classic,MKTO,26,14,25
30,2014-08-16,Don't Tell 'Em,Jeremih Featuring YG,40,30,6
31,2014-08-16,Really Don't Care,Demi Lovato Featuring Cher Lloyd,30,30,9
32,2014-08-16,Bartender,Lady Antebellum,34,32,11
33,2014-08-16,I Don't Dance,Lee Brice,33,33,16
34,2014-08-16,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,31,9,29
35,2014-08-16,Counting Stars,OneRepublic,32,2,59
36,2014-08-16,A Sky Full Of Stars,Coldplay,41,10,14
37,2014-08-16,Believe Me,Lil Wayne Featuring Drake,37,26,10
38,2014-08-16,Studio,ScHoolboy Q Featuring BJ The Chicago Kid,38,38,9
39,2014-08-16,Pompeii,Bastille,36,5,51
40,2014-08-16,Habits (Stay High),Tove Lo,44,40,10
41,2014-08-16,Ain't It Fun,Paramore,35,10,23
42,2014-08-16,Talk Dirty,Jason Derulo Featuring 2 Chainz,42,3,33
43,2014-08-16,Pills N Potions,Nicki Minaj,46,24,11
44,2014-08-16,Come With Me Now,KONGOS,39,31,18
45,2014-08-16,It Was Always You,Maroon 5,,,
46,2014-08-16,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,47,15,26
47,2014-08-16,No Mediocre,T.I. Featuring Iggy Azalea,49,47,7
48,2014-08-16,Come Get It Bae,Pharrell Williams,23,23,11
49,2014-08-16,Na Na,Trey Songz,45,21,28
50,2014-08-16,Cool Kids,Echosmith,66,50,4
51,2014-08-16,We Dem Boyz,Wiz Khalifa,51,43,16
52,2014-08-16,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,52,19,11
53,2014-08-16,Leave The Night On,Sam Hunt,53,53,6
54,2014-08-16,Yeah,Joe Nichols,43,41,15
55,2014-08-16,Meanwhile Back At Mama's,Tim McGraw Featuring Faith Hill,56,55,10
56,2014-08-16,Or Nah,Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,59,48,20
57,2014-08-16,River Bank,Brad Paisley,64,57,13
58,2014-08-16,Girls Chase Boys,Ingrid Michaelson,61,58,17
59,2014-08-16,Me And My Broken Heart,Rixton,50,14,19
60,2014-08-16,We Are Tonight,Billy Currington,62,60,15
61,2014-08-16,"Where It's At (Yep, Yep)",Dustin Lynch,67,61,13
62,2014-08-16,0 To 100 / The Catch Up,Drake,63,62,2
63,2014-08-16,Wasted,Tiesto Featuring Matthew Koma,54,49,9
64,2014-08-16,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,74,64,3
65,2014-08-16,Roller Coaster,Luke Bryan,72,65,3
66,2014-08-16,Main Chick,Kid Ink Featuring Chris Brown,60,60,12
67,2014-08-16,Amnesia,5 Seconds Of Summer,81,16,5
68,2014-08-16,Beachin',Jake Owen,57,26,19
69,2014-08-16,Don't,Ed Sheeran,84,46,8
70,2014-08-16,Riptide,Vance Joy,75,70,6
71,2014-08-16,Girl In A Country Song,Maddie & Tae,,,
72,2014-08-16,Sing,Ed Sheeran,68,13,17
73,2014-08-16,I'm Ready,AJR,73,65,9
74,2014-08-16,Love Never Felt So Good,Michael Jackson & Justin Timberlake,69,9,14
75,2014-08-16,Hope You Get Lonely Tonight,Cole Swindell,78,75,7
76,2014-08-16,Hideaway,Kiesza,83,76,3
77,2014-08-16,V. 3005,Childish Gambino,70,70,9
78,2014-08-16,Who I Am With You,Chris Young,65,48,15
79,2014-08-16,Chasing The Sun,Hilary Duff,,,
80,2014-08-16,Cut Her Off,KCamp Featuring 2 Chainz,71,49,17
81,2014-08-16,She Looks So Perfect,5 Seconds Of Summer,58,24,18
82,2014-08-16,New Flame,Chris Brown Featuring Usher & Rick Ross,87,82,3
83,2014-08-16,Ready Set Roll,Chase Rice,77,77,10
84,2014-08-16,Sunshine & Whiskey,Frankie Ballard,85,84,4
85,2014-08-16,Trumpets,Jason Derulo,80,56,10
86,2014-08-16,Good Kisser,Usher,76,65,13
87,2014-08-16,Work,Iggy Azalea,79,54,14
88,2014-08-16,This Is How We Do,Katy Perry,,,
89,2014-08-16,Bo$$,Fifth Harmony,89,43,4
90,2014-08-16,Fight Night,Migos,93,90,4
91,2014-08-16,Stolen Dance,Milky Chance,95,91,2
92,2014-08-16,Song About A Girl,Eric Paslay,94,85,9
93,2014-08-16,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,96,91,8
94,2014-08-16,Foreign,Trey Songz,97,84,5
95,2014-08-16,My Eyes,Blake Shelton Featuring Gwen Sebastian,86,39,14
96,2014-08-16,Hot Boy,Bobby Shmurda,,,
97,2014-08-16,Birthday,Katy Perry,88,17,17
98,2014-08-16,No Flex Zone,Rae Sremmurd,,,
99,2014-08-16,I Will Never Let You Down,Rita Ora,,,
100,2014-08-16,Day Drinking,Little Big Town,,87,2
1,2014-08-23,Rude,MAGIC!,1,1,16
2,2014-08-23,Stay With Me,Sam Smith,2,2,18
3,2014-08-23,Fancy,Iggy Azalea Featuring Charli XCX,3,1,23
